full_code,title
ДАЧгО-1462-1-9512,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Колісники Прилуцького повіту"
ДАЧгО-1462-1-9513,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Колісники Прилуцького повіту"
ДАЧгО-1462-1-9514,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Колісники Прилуцького повіту"
ДАЧгО-1462-1-9515,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Колісники Прилуцького повіту"
ДАЧгО-1462-1-9516,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Колісники Прилуцького повіту"
ДАЧгО-1462-1-9517,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Колісники Прилуцького повіту"
ДАЧгО-1462-1-9518,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Колісники Прилуцького повіту"
ДАЧгО-1462-1-9519,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Колісники Прилуцького повіту"
ДАЧгО-1462-1-9520,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Колісники Прилуцького повіту"
ДАЧгО-1462-1-9521,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Колісники Прилуцького повіту"
ДАЧгО-1462-1-9522,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Колісники Прилуцького повіту"
ДАЧгО-1462-1-9523,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Колісники Прилуцького повіту"
ДАЧгО-1462-1-9524,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Колісники Прилуцького повіту"
ДАЧгО-1462-1-9525,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Колісники Прилуцького повіту"
ДАЧгО-1462-1-9526,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Колісники Прилуцького повіту"
ДАЧгО-1462-1-9527,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Колісники Прилуцького повіту"
ДАЧгО-1462-1-9528,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Колісники Прилуцького повіту"
