oc_id,parsed,target
123d2f8d-a116-4bc3-9c9b-67941954a59b,ДАКО-Р3066-1-133,ДАКО-Р3066-1-133
000a4f74-b6cf-4c66-bc5a-689899de44c7,ДАКО-Р3066-1-1330,ДАКО-Р3066-1-1330
1f7196f9-f937-4164-81e0-573886f4637c,ДАКО-Р3066-1-1331,ДАКО-Р3066-1-1331
7c96bbb3-c891-4582-92ca-c3b00ccd2a09,ДАКО-Р3066-1-1332,ДАКО-Р3066-1-1332
bc7bb918-9433-4669-a76f-a2d1f433a859,ДАКО-Р3066-1-1333,ДАКО-Р3066-1-1333
76cac322-082a-4cfa-86f8-48f27a3785f2,ДАКО-Р3066-1-1334,ДАКО-Р3066-1-1334
f7446277-9b8e-4bfe-b558-310662013c24,ДАКО-Р3066-1-1335,ДАКО-Р3066-1-1335
eb0c3657-6ad0-4149-a10b-0f75be17bd7d,ДАКО-Р3066-1-1336,ДАКО-Р3066-1-1336
7128bbb6-b1d2-4c27-a8a1-b6a77c3d27e7,ДАКО-Р3066-1-1337,ДАКО-Р3066-1-1337
6f310a93-bc4d-488e-8299-bc91e5205a30,ДАКО-Р3066-1-1338,ДАКО-Р3066-1-1338
99305d6a-45f2-41da-b2b3-9c5e2f57602b,ДАКО-Р3066-1-1339,ДАКО-Р3066-1-1339
38182f7e-2089-4ee0-beb9-55bcbae79a5d,ДАКО-Р3066-1-134,ДАКО-Р3066-1-134
8afff282-e437-454b-ab41-3f7ced8f55bc,ДАКО-Р3066-1-1340,ДАКО-Р3066-1-1340
5b476035-f24c-4840-af6b-eaaa45c86405,ДАКО-Р3066-1-1341,ДАКО-Р3066-1-1341
f8885ef0-6536-4459-b49c-1c813c1cb918,ДАКО-Р3066-1-1342,ДАКО-Р3066-1-1342
27dfea9b-afc9-49bb-812b-5127023e0334,ДАКО-Р3066-1-1343,ДАКО-Р3066-1-1343
e1c7fc8f-f199-4dfe-bfb9-17948d87e174,ДАКО-Р3066-1-1344,ДАКО-Р3066-1-1344
7d0b9fea-68c4-4573-b37b-6f3dc19ad802,ДАКО-Р3066-1-1345,ДАКО-Р3066-1-1345
d537e8c1-8e27-4f5a-b20c-056fb6741424,ДАКО-Р3066-1-1346,ДАКО-Р3066-1-1346
27ec040a-b34d-41b8-ba74-82c54ee0c687,ДАКО-Р3066-1-1347,ДАКО-Р3066-1-1347
a3cd10ae-424f-4825-9a5e-98a6a7a32d20,ДАКО-Р3066-1-1348,ДАКО-Р3066-1-1348
847a3481-c044-401d-8c7c-fe6789c661fa,ДАКО-Р3066-1-1349,ДАКО-Р3066-1-1349
eaee8e37-4474-4e7d-a978-94f8b287c55e,ДАКО-Р3066-1-135,ДАКО-Р3066-1-135
079c81f0-789d-4c43-9205-7571de0b571e,ДАКО-Р3066-1-1350,ДАКО-Р3066-1-1350
d487e107-bcb4-4bc1-ae6f-8fbe5ce5c37a,ДАКО-Р3066-1-1351,ДАКО-Р3066-1-1351
a349042b-a0e1-4efd-8744-6fa3c13a2f3b,ДАКО-Р3066-1-1352,ДАКО-Р3066-1-1352
8338cc82-5045-44ae-8f17-10a489296043,ДАКО-Р3066-1-1353,ДАКО-Р3066-1-1353
b180d37c-419e-4c49-a7c6-c7a1bc9b6e68,ДАКО-Р3066-1-1354,ДАКО-Р3066-1-1354
c9f59705-d458-42f9-9065-8d656803741b,ДАКО-Р3066-1-1355,ДАКО-Р3066-1-1355
a585eeb1-b3bd-4d97-a079-a31f80b5a49d,ДАКО-Р3066-1-1355А,ДАКО-Р3066-1-1355А
f006fb08-cc37-4910-a311-90630df8089c,ДАКО-Р3066-1-1356,ДАКО-Р3066-1-1356
a967da3f-3c8c-421b-bd70-20f5582f6d01,ДАКО-Р3066-1-1357,ДАКО-Р3066-1-1357
2ee5f460-90b6-4242-9d00-fbd83e67584b,ДАКО-Р3066-1-1358,ДАКО-Р3066-1-1358
fd5c3e63-e1e6-4ad5-9841-424d1194e0d4,ДАКО-Р3066-1-1359,ДАКО-Р3066-1-1359
89f89612-cfd3-4459-a46d-3a137e8fd591,ДАКО-Р3066-1-136,ДАКО-Р3066-1-136
aa4786ed-1805-47ae-8a64-36e01b82a6a7,ДАКО-Р3066-1-1360,ДАКО-Р3066-1-1360
85134a38-30da-42e5-a933-547c7b35c746,ДАКО-Р3066-1-1361,ДАКО-Р3066-1-1361
83228b4f-3071-4303-91ec-0fd31b93ec4a,ДАКО-Р3066-1-1362,ДАКО-Р3066-1-1362
2c4c3796-ee9d-4904-919f-69683d50b60b,ДАКО-Р3066-1-1362А,ДАКО-Р3066-1-1362А
25e4cae3-ea58-4370-925b-3544e863ea9a,ДАКО-Р3066-1-1363,ДАКО-Р3066-1-1363
42dfc2f3-5205-4154-98a4-f407be84f5d3,ДАКО-Р3066-1-1364,ДАКО-Р3066-1-1364
2c383ca1-10bb-4d81-a448-704b8954a87a,ДАКО-Р3066-1-1365,ДАКО-Р3066-1-1365
7152f9eb-e26b-42b3-b4b7-6756536b3838,ДАКО-Р3066-1-1366,ДАКО-Р3066-1-1366
392c8637-0eb4-4bd7-a2c3-46b5e16c5d54,ДАКО-Р3066-1-1367,ДАКО-Р3066-1-1367
427d783f-ea5d-4c05-8448-1290fb2be877,ДАКО-Р3066-1-1368,ДАКО-Р3066-1-1368
d56c4b52-abfe-444a-a999-f91bfc64e714,ДАКО-Р3066-1-1369,ДАКО-Р3066-1-1369
aee5f1b9-5cb0-460c-a62f-99e9be7778f7,ДАКО-Р3066-1-137,ДАКО-Р3066-1-137
edbdebdb-2c41-4426-993f-358927eed073,ДАКО-Р3066-1-1370,ДАКО-Р3066-1-1370
ad75244e-81b3-4378-b7e4-65c313e78e54,ДАКО-Р3066-1-1371,ДАКО-Р3066-1-1371
6a98c761-32f0-4f67-b888-4681f63e70ca,ДАКО-Р3066-1-1372,ДАКО-Р3066-1-1372
1da8d98c-7cfc-4d24-8d03-5039dbd5773a,ДАКО-Р3066-1-1373,ДАКО-Р3066-1-1373
f7c40e98-e6f3-4a91-86d3-61cde5f459c8,ДАКО-Р3066-1-1374,ДАКО-Р3066-1-1374
d1735310-c598-4c66-9a9f-4cbeed06d2e1,ДАКО-Р3066-1-1375,ДАКО-Р3066-1-1375
dafdd315-0b4a-42de-800b-5a332dcf14ec,ДАКО-Р3066-1-1376,ДАКО-Р3066-1-1376
7a4fb09d-6b92-4e74-b4b3-78003d82e481,ДАКО-Р3066-1-1377,ДАКО-Р3066-1-1377
64b762c0-cc79-4fbc-b43e-c1f23c2c67b0,ДАКО-Р3066-1-1378,ДАКО-Р3066-1-1378
0bac82a7-fea4-4b8a-8f33-3593a3e808cf,ДАКО-Р3066-1-1379,ДАКО-Р3066-1-1379
299a2b80-13e0-4891-8704-9ef5abb13011,ДАКО-Р3066-1-138,ДАКО-Р3066-1-138
158076e6-fd64-4bca-8d1b-fa5543479053,ДАКО-Р3066-1-1380,ДАКО-Р3066-1-1380
be8be6ce-62d6-4569-8f88-03520d362701,ДАКО-Р3066-1-1381,ДАКО-Р3066-1-1381
617d0d77-b0d1-45f1-a630-6244a7db8e0c,ДАКО-Р3066-1-1382,ДАКО-Р3066-1-1382
0a5510db-5654-4313-9c2b-11c294dd4354,ДАКО-Р3066-1-1383,ДАКО-Р3066-1-1383
c7ed4f28-c3a8-4c4c-b140-29ea19e24486,ДАКО-Р3066-1-1384,ДАКО-Р3066-1-1384
0e80499f-03e5-4dfa-b737-c281ef47024a,ДАКО-Р3066-1-1385,ДАКО-Р3066-1-1385
70a3bacc-8b13-4610-bd77-9753454d300a,ДАКО-Р3066-1-1386,ДАКО-Р3066-1-1386
43ac6c36-32e0-4708-b61a-2f346f295229,ДАКО-Р3066-1-1387,ДАКО-Р3066-1-1387
2d8e3b17-bc2f-433e-bd85-7ffa59affbd3,ДАКО-Р3066-1-1388,ДАКО-Р3066-1-1388
8385edd9-96df-4f55-ac32-49eea16e5701,ДАКО-Р3066-1-1389,ДАКО-Р3066-1-1389
9ab9810f-cadb-4d37-8df6-566682f20723,ДАКО-Р3066-1-139,ДАКО-Р3066-1-139
79980440-bf17-4277-b887-a8cfdf7c07f1,ДАКО-Р3066-1-1390,ДАКО-Р3066-1-1390
9531130b-fc31-4031-b729-6e2c495faef8,ДАКО-Р3066-1-1391,ДАКО-Р3066-1-1391
5d089300-893c-48ad-bfd2-626b6423b098,ДАКО-Р3066-1-1392,ДАКО-Р3066-1-1392
0fd430b7-fe1d-4c45-808c-b18dfdd53918,ДАКО-Р3066-1-1393,ДАКО-Р3066-1-1393
029b29a9-9349-42bc-bf84-9d43ae974a93,ДАКО-Р3066-1-1394,ДАКО-Р3066-1-1394
f241869b-8dd0-4f57-b9ee-fe9339a07afb,ДАКО-Р3066-1-1395,ДАКО-Р3066-1-1395
40a25f1b-c00b-4f47-b132-ae2df3b2dd05,ДАКО-Р3066-1-1396,ДАКО-Р3066-1-1396
e348d971-96f6-4e6c-aa25-80efc67d8fd3,ДАКО-Р3066-1-1397,ДАКО-Р3066-1-1397
52cc1677-7607-4db3-9bab-cfee19d80a13,ДАКО-Р3066-1-1398,ДАКО-Р3066-1-1398
a14a187d-4f32-475c-8070-c2fb791d7b24,ДАКО-Р3066-1-1399,ДАКО-Р3066-1-1399
e38debab-c404-40ba-9d74-9dcb763fed92,ДАКО-Р3066-1-14,ДАКО-Р3066-1-14
673a3b85-b6b5-4e21-80c9-f66f7eae546e,ДАКО-Р3066-1-140,ДАКО-Р3066-1-140
af1ee21e-65b4-4e0f-9153-432490ad1bec,ДАКО-Р3066-1-1400,ДАКО-Р3066-1-1400
c6c90bb2-d54a-4222-85d4-1b00dc98aee7,ДАКО-Р3066-1-1401,ДАКО-Р3066-1-1401
3cbafdfa-13a5-4978-a718-78f177fde955,ДАКО-Р3066-1-1402,ДАКО-Р3066-1-1402
51455351-2e74-435b-bbf6-0a8af587c76b,ДАКО-Р3066-1-1403,ДАКО-Р3066-1-1403
a9125a47-7737-4931-a259-29eb20f0ed39,ДАКО-Р3066-1-1404,ДАКО-Р3066-1-1404
3b0c944f-7377-4baa-9b07-3174d807dcbd,ДАКО-Р3066-1-1405,ДАКО-Р3066-1-1405
a484d35c-0df0-44bc-b324-4da8e6acb7ca,ДАКО-Р3066-1-1406,ДАКО-Р3066-1-1406
4c3d0e14-010b-40b3-81e1-d647df1f28e8,ДАКО-Р3066-1-1407,ДАКО-Р3066-1-1407
d0c98265-a33f-4e46-a447-e07a1e441b57,ДАКО-Р3066-1-1408,ДАКО-Р3066-1-1408
1b31d20f-a541-4da8-a245-b14e3fbeff6e,ДАКО-Р3066-1-1409,ДАКО-Р3066-1-1409
495e9bf0-ed78-4bf3-838e-4789a36096d9,ДАКО-Р3066-1-141,ДАКО-Р3066-1-141
8559502d-d5a7-4b1f-a2b5-e36d3d3c1e4f,ДАКО-Р3066-1-1410,ДАКО-Р3066-1-1410
c73d5c03-bd43-4938-96e9-c3379a77c6f1,ДАКО-Р3066-1-1411,ДАКО-Р3066-1-1411
fb15bff1-deea-4638-a8b7-fe7bf75275b3,ДАКО-Р3066-1-1412,ДАКО-Р3066-1-1412
e3a83277-c168-4e26-ba2a-87bf30eef26b,ДАКО-Р3066-1-1413,ДАКО-Р3066-1-1413
78e78b39-305f-433a-8929-2da8f69ef530,ДАКО-Р3066-1-1414,ДАКО-Р3066-1-1414
644ddd47-93e2-4b06-9a9f-ab998a0c250e,ДАКО-Р3066-1-1415,ДАКО-Р3066-1-1415
67777add-48a0-4162-a622-ee99a16d0821,ДАКО-Р3066-1-1416,ДАКО-Р3066-1-1416
f376fa44-a02d-4892-a8a5-cf72427b4428,ДАКО-Р3066-1-1417,ДАКО-Р3066-1-1417
167c2b14-f8da-4ff9-9e98-9917a410ce65,ДАКО-Р3066-1-1418,ДАКО-Р3066-1-1418
69097873-e370-45ca-9b05-4ba86dc1b491,ДАКО-Р3066-1-1419,ДАКО-Р3066-1-1419
7864d447-66bc-44ea-bdae-55c5493ef4dc,ДАКО-Р3066-1-142,ДАКО-Р3066-1-142
2a2a03dd-eb6d-4ce6-a2bc-e6ca3d84805c,ДАКО-Р3066-1-1420,ДАКО-Р3066-1-1420
e174ab6e-aa37-45bc-b054-7aca40c6a7fe,ДАКО-Р3066-1-1421,ДАКО-Р3066-1-1421
35b63cc1-7bba-4dc5-9cb0-2b025153415a,ДАКО-Р3066-1-1422,ДАКО-Р3066-1-1422
d2abd13d-b9e7-4617-b910-482104c77d45,ДАКО-Р3066-1-1423,ДАКО-Р3066-1-1423
74c1ba36-0af6-4ff4-ae3b-1db399e03230,ДАКО-Р3066-1-1424,ДАКО-Р3066-1-1424
b2f24c04-0dd1-4d6e-a393-d8adde7cb8fa,ДАКО-Р3066-1-1425,ДАКО-Р3066-1-1425
4d06cfbb-e875-43fd-85ad-4e5472bd7f4f,ДАКО-Р3066-1-1426,ДАКО-Р3066-1-1426
05fe7cb4-8574-4fb9-863a-3e472f64694c,ДАКО-Р3066-1-1427,ДАКО-Р3066-1-1427
b688362d-3ffe-45e2-877e-255eb2c0c709,ДАКО-Р3066-1-1428,ДАКО-Р3066-1-1428
6e65c1b8-1c6a-422d-b73a-8530c25ed61f,ДАКО-Р3066-1-1429,ДАКО-Р3066-1-1429
74269127-3d97-4d42-b78e-623fa3149b0b,ДАКО-Р3066-1-143,ДАКО-Р3066-1-143
3107365c-85f4-41c4-88aa-9e89a759d09e,ДАКО-Р3066-1-1430,ДАКО-Р3066-1-1430
d2551469-1338-4a2e-b5e7-42d23fff2bf6,ДАКО-Р3066-1-1431,ДАКО-Р3066-1-1431
9dc13e5d-baf4-40ba-8e94-ad607e597dc8,ДАКО-Р3066-1-1432,ДАКО-Р3066-1-1432
6a603134-f475-4429-ad15-ad3ba84d0cda,ДАКО-Р3066-1-1433,ДАКО-Р3066-1-1433
82e06502-ffd5-4c7a-bb96-71a67b017a55,ДАКО-Р3066-1-1434,ДАКО-Р3066-1-1434
619442fd-8155-4e93-9d9b-2cd7f3965baa,ДАКО-Р3066-1-1435,ДАКО-Р3066-1-1435
02769dbe-1e81-4236-840d-c737f4a5ff5f,ДАКО-Р3066-1-1436,ДАКО-Р3066-1-1436
824da556-7aa1-469b-87b6-ecbaace07fc5,ДАКО-Р3066-1-1437,ДАКО-Р3066-1-1437
d2c988b1-d652-4c78-8721-b0724c4582be,ДАКО-Р3066-1-1438,ДАКО-Р3066-1-1438
2c48d991-08a7-45d3-bf8a-5ccec82617a3,ДАКО-Р3066-1-1439,ДАКО-Р3066-1-1439
f5638e0f-93a3-4625-9cf7-57f8dedf9c70,ДАКО-Р3066-1-144,ДАКО-Р3066-1-144
73f22fe2-9a1b-46c3-a2c1-74e01bfd918d,ДАКО-Р3066-1-1440,ДАКО-Р3066-1-1440
964b31e2-bbdb-4287-adde-a714c0a2dc96,ДАКО-Р3066-1-1441,ДАКО-Р3066-1-1441
c2cfe0e2-7d81-4bb6-badd-39dc4a453f6a,ДАКО-Р3066-1-1442,ДАКО-Р3066-1-1442
7fc74b5e-71f9-4c5c-b63d-d80674e173e1,ДАКО-Р3066-1-1443,ДАКО-Р3066-1-1443
6a8d66ca-7353-45ff-9b55-ad48718b6424,ДАКО-Р3066-1-1444,ДАКО-Р3066-1-1444
260a4dfe-f66c-4d27-b2a9-0dfb5a83f0b4,ДАКО-Р3066-1-1445,ДАКО-Р3066-1-1445
78d0defc-5545-4b49-9913-c2c313b19ebb,ДАКО-Р3066-1-1446,ДАКО-Р3066-1-1446
69fa1d83-0955-404f-89ee-d0442e0eb7b4,ДАКО-Р3066-1-1447,ДАКО-Р3066-1-1447
bbf2f457-97ea-494e-881d-840464cd58ad,ДАКО-Р3066-1-1448,ДАКО-Р3066-1-1448
4b349985-d0c9-4189-bb79-84be85aaa0d4,ДАКО-Р3066-1-1449,ДАКО-Р3066-1-1449
b5a61c48-cc60-4cdf-9061-5de3f3a58a8f,ДАКО-Р3066-1-145,ДАКО-Р3066-1-145
2cdac222-0295-403e-a515-f029cb433823,ДАКО-Р3066-1-1450,ДАКО-Р3066-1-1450
89dedc31-fd82-4746-b30f-83db1c110117,ДАКО-Р3066-1-1451,ДАКО-Р3066-1-1451
398ced52-97bd-49de-a777-fd29d2e2fa42,ДАКО-Р3066-1-1452,ДАКО-Р3066-1-1452
1449f3d0-7474-4861-a025-c9555dc9d684,ДАКО-Р3066-1-1453,ДАКО-Р3066-1-1453
4f7b48ab-c795-467d-80bf-66a2be5480b3,ДАКО-Р3066-1-1454,ДАКО-Р3066-1-1454
710d3a4d-a52c-4b0e-a7a5-b620eafa0f28,ДАКО-Р3066-1-1455,ДАКО-Р3066-1-1455
691bdf01-0a18-43d2-aba8-bcc0c506d145,ДАКО-Р3066-1-1456,ДАКО-Р3066-1-1456
f1dc5c2c-9fc9-44d8-98a9-b12903b31d52,ДАКО-Р3066-1-1457,ДАКО-Р3066-1-1457
47ede95d-9536-44ef-a38c-1ea828ab0ca8,ДАКО-Р3066-1-1458,ДАКО-Р3066-1-1458
2f0472d0-d1cb-4c71-85b0-783c42a9e584,ДАКО-Р3066-1-1459,ДАКО-Р3066-1-1459
6d1b97c7-7a37-48ed-bd0b-0b4fb85f4d6c,ДАКО-Р3066-1-146,ДАКО-Р3066-1-146
0d68545b-2a85-45a5-b386-8624bd482990,ДАКО-Р3066-1-1460,ДАКО-Р3066-1-1460
a3f93578-81ac-402c-87e4-8f9d8849271c,ДАКО-Р3066-1-1461,ДАКО-Р3066-1-1461
6114068c-28c5-4432-9011-aaeb139a3531,ДАКО-Р3066-1-1462,ДАКО-Р3066-1-1462
ae9cf73b-6d1e-47eb-8d20-c4f667498e9e,ДАКО-Р3066-1-1463,ДАКО-Р3066-1-1463
0622ec31-9925-4215-9c24-bd0a4c94071b,ДАКО-Р3066-1-1464,ДАКО-Р3066-1-1464
e455982e-1bd9-4f78-8b79-8180177877d3,ДАКО-Р3066-1-1465,ДАКО-Р3066-1-1465
ecdeae45-dc30-4509-a65e-cbcbca8eb03c,ДАКО-Р3066-1-1466,ДАКО-Р3066-1-1466
78b3bba5-e70d-458d-9dbd-a1136cb5d809,ДАКО-Р3066-1-147,ДАКО-Р3066-1-147
7bd7eec9-191c-43de-8c1e-3fbf354cf37f,ДАКО-Р3066-1-148,ДАКО-Р3066-1-148
f467ae17-b106-48dc-a4b7-d725c89fa2c2,ДАКО-Р3066-1-149,ДАКО-Р3066-1-149
e8130209-80d8-49ab-b70b-8e0610a452b1,ДАКО-Р3066-1-15,ДАКО-Р3066-1-15
e6959cda-01c8-48f7-b10f-0274a5f9ec4c,ДАКО-Р3066-1-150,ДАКО-Р3066-1-150
c7409e96-e137-41ea-8aee-8591dd8741a0,ДАКО-Р3066-1-151,ДАКО-Р3066-1-151
1d34bdcb-06c5-4fe0-ab37-6288ed613bfb,ДАКО-Р3066-1-152,ДАКО-Р3066-1-152
df643a40-11f5-46d2-b37d-4d0a55e45197,ДАКО-Р3066-1-153,ДАКО-Р3066-1-153
93aed730-3f21-477c-bf51-382dd872ee7f,ДАКО-Р3066-1-154,ДАКО-Р3066-1-154
06369c27-7294-4d3f-80ae-201f70ed8eba,ДАКО-Р3066-1-155,ДАКО-Р3066-1-155
13162f46-78b4-4075-8bf2-dd415158f029,ДАКО-Р3066-1-156,ДАКО-Р3066-1-156
3d13374e-2cd6-4ebc-8204-1f7c87bd16a9,ДАКО-Р3066-1-157,ДАКО-Р3066-1-157
3bf2097b-e8cc-4135-8c21-061752911ec3,ДАКО-Р3066-1-158,ДАКО-Р3066-1-158
3a90dc36-037b-46d7-8bb4-892be79e8b62,ДАКО-Р3066-1-159,ДАКО-Р3066-1-159
77f38647-64a1-43c7-bfb2-2b769fc7aeee,ДАКО-Р3066-1-16,ДАКО-Р3066-1-16
f1df1284-8cb5-4278-9ef7-76fe7aa5ab1a,ДАКО-Р3066-1-160,ДАКО-Р3066-1-160
90eb0494-4f20-4d6b-b3b2-9d4fd8fbb896,ДАКО-Р3066-1-161,ДАКО-Р3066-1-161
ca6f745c-7903-4288-a6f5-bf6eaae524f7,ДАКО-Р3066-1-162,ДАКО-Р3066-1-162
dcdbd8be-cdcb-4e82-8379-a72f40075203,ДАКО-Р3066-1-163,ДАКО-Р3066-1-163
ee881e4f-41a2-4c57-a459-4bad969b3539,ДАКО-Р3066-1-164,ДАКО-Р3066-1-164
e4e6b865-0da0-4239-9907-28d602882351,ДАКО-Р3066-1-165,ДАКО-Р3066-1-165
7581f191-0315-4da8-b416-31c3c20f1ce1,ДАКО-Р3066-1-166,ДАКО-Р3066-1-166
517f3741-179c-43b2-8177-c09c0ae77232,ДАКО-Р3066-1-167,ДАКО-Р3066-1-167
9b1f558c-ccc3-47ca-9d76-608a7bcbb063,ДАКО-Р3066-1-168,ДАКО-Р3066-1-168
88213c26-fc84-425a-a91a-eaa34cdd8ac0,ДАКО-Р3066-1-169,ДАКО-Р3066-1-169
10579bb1-490d-497e-bde4-578c225ee184,ДАКО-Р3066-1-17,ДАКО-Р3066-1-17
f9c80428-f277-46fe-ad4c-8a062e91c610,ДАКО-Р3066-1-170,ДАКО-Р3066-1-170
28383621-47f0-465e-a658-77a409ce68bf,ДАКО-Р3066-1-171,ДАКО-Р3066-1-171
82e7e6f3-7ee8-4e66-a900-1d8170babc35,ДАКО-Р3066-1-172,ДАКО-Р3066-1-172
6a7f8019-a3dd-4495-a162-412aaf1d16b5,ДАКО-Р3066-1-173,ДАКО-Р3066-1-173
fbc75a33-158c-4c1b-8811-44892c0818d3,ДАКО-Р3066-1-174,ДАКО-Р3066-1-174
f03b6611-22cc-451f-805e-9a8a06aefc92,ДАКО-Р3066-1-175,ДАКО-Р3066-1-175
80bdbced-4489-413e-9f5e-a306352f134f,ДАКО-Р3066-1-176,ДАКО-Р3066-1-176
20fde9c2-ef7d-4fb5-bdc1-6c15a324b7cc,ДАКО-Р3066-1-177,ДАКО-Р3066-1-177
bcebf68a-ff3f-4be5-a6ff-40f730fc1fe6,ДАКО-Р3066-1-178,ДАКО-Р3066-1-178
a5cdb111-af29-4c10-9784-17e8519d58eb,ДАКО-Р3066-1-179,ДАКО-Р3066-1-179
85f26b5b-6c34-4623-8029-28070982da6c,ДАКО-Р3066-1-18,ДАКО-Р3066-1-18
2fd5093b-8fcf-4e22-8235-97f8a50ab5e5,ДАКО-Р3066-1-180,ДАКО-Р3066-1-180
8c267d26-7738-40b0-aca6-55f281f4a2fe,ДАКО-Р3066-1-181,ДАКО-Р3066-1-181
daa05439-1d2a-4380-8f77-f0ab02a6d0ea,ДАКО-Р3066-1-182,ДАКО-Р3066-1-182
0bd07f21-54d8-4373-9274-d388f90cf576,ДАКО-Р3066-1-183,ДАКО-Р3066-1-183
0c90ff4f-5298-47c6-b8c8-62e9f5c5b968,ДАКО-Р3066-1-184,ДАКО-Р3066-1-184
f50fb53e-ee85-42c9-8fc1-551b47ef8fdf,ДАКО-Р3066-1-185,ДАКО-Р3066-1-185
7c3676b7-f8fa-493d-816c-530ecafbcb03,ДАКО-Р3066-1-186,ДАКО-Р3066-1-186
3e6e6a03-9bed-4e16-b3f3-66cddc3c3ccd,ДАКО-Р3066-1-187,ДАКО-Р3066-1-187
84b0f129-333c-4a56-95f8-f6e8f167d196,ДАКО-Р3066-1-188,ДАКО-Р3066-1-188
9cf239e3-5478-40cb-a9e1-01e3ffca864c,ДАКО-Р3066-1-189,ДАКО-Р3066-1-189
98fc9060-ff6a-45e2-8a57-e326a697a695,ДАКО-Р3066-1-19,ДАКО-Р3066-1-19
d761c5e6-a305-41b6-b0f4-9246202a2f1c,ДАКО-Р3066-1-190,ДАКО-Р3066-1-190
c8d523c1-762a-476d-9c45-998a991f1706,ДАКО-Р3066-1-191,ДАКО-Р3066-1-191
083ca2d7-2c84-4f67-a58d-e51102cc3b85,ДАКО-Р3066-1-192,ДАКО-Р3066-1-192
6e45b633-1712-4258-9c3c-dc582ffcd445,ДАКО-Р3066-1-193,ДАКО-Р3066-1-193
7ac7b07c-adb3-489b-9bd6-44681bf58a9b,ДАКО-Р3066-1-194,ДАКО-Р3066-1-194
58e683e1-4b74-485a-b5a7-8ffa9929ba9b,ДАКО-Р3066-1-195,ДАКО-Р3066-1-195
eacbd070-63ac-4c4b-99a4-7ccb693aa066,ДАКО-Р3066-1-196,ДАКО-Р3066-1-196
b699d2ab-fa5e-492e-8ad5-b1b753d36a24,ДАКО-Р3066-1-197,ДАКО-Р3066-1-197
a4feb598-0413-405a-82df-f75351efe8bc,ДАКО-Р3066-1-198,ДАКО-Р3066-1-198
0e4951e2-c5d2-4c53-b6b3-e824cacf0183,ДАКО-Р3066-1-199,ДАКО-Р3066-1-199
52eac4b8-b80a-4ec5-bbf4-8a69687f8043,ДАКО-Р3066-1-2,ДАКО-Р3066-1-2
51f50f3d-00e7-4d6d-941b-53ada976a688,ДАКО-Р3066-1-20,ДАКО-Р3066-1-20
4256fd00-412e-4917-9c23-3e501c0a67e8,ДАКО-Р3066-1-200,ДАКО-Р3066-1-200
482d494a-68bd-4745-a51f-6bfcb541c526,ДАКО-Р3066-1-201,ДАКО-Р3066-1-201
2228505f-53f4-4c7c-bc3c-42aee1e9edeb,ДАКО-Р3066-1-202,ДАКО-Р3066-1-202
6c69e6ad-1048-4c68-b89a-8550b2e1884b,ДАКО-Р3066-1-203,ДАКО-Р3066-1-203
10fa68f1-26b4-4080-82c7-280778274b0d,ДАКО-Р3066-1-204,ДАКО-Р3066-1-204
6cb79f91-3ea2-4e7c-8114-d809fc6ce38a,ДАКО-Р3066-1-205,ДАКО-Р3066-1-205
cdd348e7-7840-4d31-b4b2-3e2e942b3301,ДАКО-Р3066-1-206,ДАКО-Р3066-1-206
981f1e62-f970-4cc9-b3f2-beca91cd31e7,ДАКО-Р3066-1-207,ДАКО-Р3066-1-207
a9ce3110-668e-4a8d-82fd-df3a1ce62d74,ДАКО-Р3066-1-208,ДАКО-Р3066-1-208
cdbbd005-905a-4c0a-bdfd-45422de0b2c7,ДАКО-Р3066-1-209,ДАКО-Р3066-1-209
f195320e-72aa-42c4-b7d6-f4fed239cdb9,ДАКО-Р3066-1-21,ДАКО-Р3066-1-21
9e788b1b-6299-44d4-a694-12af832e4e31,ДАКО-Р3066-1-210,ДАКО-Р3066-1-210
dc47dc67-45c1-4853-8415-cc3dd8208902,ДАКО-Р3066-1-211,ДАКО-Р3066-1-211
e30c2cb4-8505-4320-9cf2-11d5a17dcc0f,ДАКО-Р3066-1-212,ДАКО-Р3066-1-212
5b91bf49-992a-4823-8f11-1a48596858d0,ДАКО-Р3066-1-213,ДАКО-Р3066-1-213
35e45bf4-df7c-493a-94ec-b7f5d25364e1,ДАКО-Р3066-1-214,ДАКО-Р3066-1-214
a9970466-21c4-4b3d-bba0-f47821ce381f,ДАКО-Р3066-1-215,ДАКО-Р3066-1-215
cf421817-dc13-43b3-8428-fdf8873641e5,ДАКО-Р3066-1-216,ДАКО-Р3066-1-216
ebb46331-8845-4e45-ba40-17d6d0486c0a,ДАКО-Р3066-1-217,ДАКО-Р3066-1-217
0028705e-0015-42af-bc96-ecfcf9a713c0,ДАКО-Р3066-1-218,ДАКО-Р3066-1-218
703abaeb-1885-4d95-9de3-6e6cae5c1d93,ДАКО-Р3066-1-219,ДАКО-Р3066-1-219
ad9969f3-5a66-40fc-96cf-09cff2ef2d66,ДАКО-Р3066-1-22,ДАКО-Р3066-1-22
36def577-a42f-4384-9f32-0851588d8e1a,ДАКО-Р3066-1-220,ДАКО-Р3066-1-220
5c046666-f6c1-474d-bdab-958cd4253cb9,ДАКО-Р3066-1-221,ДАКО-Р3066-1-221
67c14c8e-c892-4a3f-831c-8bb727f1bf52,ДАКО-Р3066-1-222,ДАКО-Р3066-1-222
b037974b-f92c-44a3-9994-b7730293c5ef,ДАКО-Р3066-1-223,ДАКО-Р3066-1-223
