oc_id,parsed,target
564b3b95-e5a9-4ab8-9d44-842b26f8bfbf,"ДАЗпО-(Р-5593-12-24+++Р-5593-12-24+++Ф. Р-5593, о. 12, д. 24 Рождения 1924-1930 -- Рождения 1934 (в беспорядке))",ДАЗпО-Р5593-12-24
3c8ca678-049a-4e8e-a0d5-fa82ec34d3c8,"ДАЗпО-(Р-5593-12-25+++Р-5593-12-25+++Ф. Р-5593, о. 12, д. 25 Смерти 1924-1928 (в беспорядке))",ДАЗпО-Р5593-12-25
94b2c5f5-af08-4832-bf22-5a0ab8198d3d,"ДАЗпО-(Р-5593-12-26+++Р-5593-12-26+++Ф. Р-5593, о. 12, д. 26 Смерти 1924-1933)",ДАЗпО-Р5593-12-26
82674841-9ca4-4796-b954-69645c10f59e,"ДАЗпО-(Р-5593-12-27+++Р-5593-12-27+++Ф. Р-5593, о. 12, д. 27 Рождения 1925)",ДАЗпО-Р5593-12-27
879701c5-6b44-4160-8466-85a8a67e141c,"ДАЗпО-(Р-5593-12-28+++Р-5593-12-28+++Ф. Р-5593, о. 12, д. 28 Смерти 1925)",ДАЗпО-Р5593-12-28
8df8639e-74ca-4636-b98e-6887cf00a0c0,"ДАЗпО-(Р-5593-12-29+++Р-5593-12-29+++Ф. Р-5593, о. 12, д. 29 Рождения 1925)",ДАЗпО-Р5593-12-29
f250bfab-07c7-4e76-b51e-426e6fc0b386,"ДАЗпО-(Р-5593-12-3+++Р-5593-12-3+++Ф. Р-5593, о. 12, д. 3 Рождения, бракосочетания, смерти 1921)",ДАЗпО-Р5593-12-3
775d0404-8192-4e4f-ab76-506e494c9be7,"ДАЗпО-(Р-5593-12-30+++Р-5593-12-30+++Ф. Р-5593, о. 12, д. 30 Рождения 1926-1928)",ДАЗпО-Р5593-12-30
be52efa2-0d9a-4b41-8cf0-7054477e4198,"ДАЗпО-(Р-5593-12-4+++Р-5593-12-4+++Ф. Р-5593, о. 12, д. 4 Рождения, бракосочетания, смерти 1922-1924 (в беспорядке))",ДАЗпО-Р5593-12-4
a12fd94c-1018-442b-b6f9-34291be2b39a,"ДАЗпО-(Р-5593-12-5+++Р-5593-12-5+++Ф. Р-5593, о. 12, д. 5 Бракосочетания 1923 -- Бракосочетания 1925 -- Рождения 1926)",ДАЗпО-Р5593-12-5
ddd11a1d-e776-4728-a789-924ed1af6ce5,"ДАЗпО-(Р-5593-12-7+++Р-5593-12-7+++Ф. Р-5593, о. 12, д. 7 Рождения 1925-1926)",ДАЗпО-Р5593-12-7
5d971ead-fa69-469c-83d5-1a704043ac8a,"ДАЗпО-(Р-5593-12-8+++Р-5593-12-8+++Ф. Р-5593, о. 12, д. 8 Смерти 1925-1926 -- Разводы 1925-1927)",ДАЗпО-Р5593-12-8
9894f806-820d-4410-bd22-d583c62c9de5,"ДАЗпО-(Р-5593-12-9+++Р-5593-12-9+++Ф. Р-5593, о. 12, д. 9 Бракосочетания 1925-1926)",ДАЗпО-Р5593-12-9
a4d4ebb2-29bd-4804-9d81-46ea6b996a0b,"ДАЗпО-(Р-5593-13-10+++Р-5593-13-10+++Ф. Р-5593, о. 13, д. 10 Смерти 1921)",ДАЗпО-Р5593-13-10
807c1494-198a-40c4-ab77-aba70022a8d1,"ДАЗпО-(Р-5593-13-11+++Р-5593-13-11+++Ф. Р-5593, о. 13, д. 11 Бракосочетания 1921-1923)",ДАЗпО-Р5593-13-11
74a68688-c123-4680-8eba-447be7234744,"ДАЗпО-(Р-5593-13-112+++Р-5593-13-112+++Ф. Р-5593, о. 13, д. 112 (продолжение) Рождения 1928)",ДАЗпО-Р5593-13-112
e32c52a4-5f8b-4a9c-b02d-ff628aa9a1a8,"ДАЗпО-(Р-5593-13-113+++Р-5593-13-113+++Ф. Р-5593, о. 13, д. 113 Рождения, бракосочетания, смерти, разводы 1928-1929)",ДАЗпО-Р5593-13-113
a6619cd3-9b91-493c-89ec-aa49fb3c9317,"ДАЗпО-(Р-5593-13-114+++Р-5593-13-114+++Ф. Р-5593, о. 13, д. 114 Смерти 1928)",ДАЗпО-Р5593-13-114
0154dfb9-98cb-44a3-949d-a49873e04c74,"ДАЗпО-(Р-5593-13-115+++Р-5593-13-115+++Ф. Р-5593, о. 13, д. 115 Бракосочетания 1928)",ДАЗпО-Р5593-13-115
8d916571-1a1d-45f2-84ff-d9b09f95f661,"ДАЗпО-(Р-5593-13-116+++Р-5593-13-116+++Ф. Р-5593, о. 13, д. 116 Разводы 1928)",ДАЗпО-Р5593-13-116
23569298-6cd0-4c06-b36a-c75c2e7d9571,"ДАЗпО-(Р-5593-13-117+++Р-5593-13-117+++Ф. Р-5593, о. 13, д. 117 Рождения 1929)",ДАЗпО-Р5593-13-117
ce500529-eec2-4f1e-954a-01ca268d25f8,"ДАЗпО-(Р-5593-13-118+++Р-5593-13-118+++Ф. Р-5593, о. 13, д. 118 Бракосочетания 1929)",ДАЗпО-Р5593-13-118
98b0afa9-12a3-41f5-bf6b-ed0a8f3dcf14,"ДАЗпО-(Р-5593-13-119+++Р-5593-13-119+++Ф. Р-5593, о. 13, д. 119 Бракосочетания 1929)",ДАЗпО-Р5593-13-119
8753c0ca-00e4-4924-8eae-34f4c8ccbcf0,"ДАЗпО-(Р-5593-13-12+++Р-5593-13-12+++Ф. Р-5593, о. 13, д. 12 Рождения 1921-1924)",ДАЗпО-Р5593-13-12
8af860e4-5649-4fb2-b175-c8c48586611c,"ДАЗпО-(Р-5593-13-13+++Р-5593-13-13+++Ф. Р-5593, о. 13, д. 13 Смерти 1921-1928)",ДАЗпО-Р5593-13-13
c63fcb02-ac5f-4b6b-9d03-b7470be41822,"ДАЗпО-(Р-5593-13-132+++Р-5593-13-132+++Ф. Р-5593, о. 13, д. 132 Бракосочетания 1924-1933)",ДАЗпО-Р5593-13-132
4e482e3c-6c43-4f7d-981c-46cb3dba3c10,"ДАЗпО-(Р-5593-13-133+++Р-5593-13-133+++Ф. Р-5593, о. 13, д. 133 Рождения 1928-1930)",ДАЗпО-Р5593-13-133
adf03d8f-5b3c-4733-abf9-615487b53d1f,"ДАЗпО-(Р-5593-13-134+++Р-5593-13-134+++Ф. Р-5593, о. 13, д. 134 Рождения 1928-1933)",ДАЗпО-Р5593-13-134
8de39c45-193f-40f8-b25b-3c358e889669,"ДАЗпО-(Р-5593-13-135+++Р-5593-13-135+++Ф. Р-5593, о. 13, д. 135 Рождения 1928 (алфавитный список))",ДАЗпО-Р5593-13-135
d9167b71-5d83-4436-8c94-0340e44bd334,"ДАЗпО-(Р-5593-13-136+++Р-5593-13-136+++Ф. Р-5593, о. 13, д. 136 Смерти 1928 (алфавитный список))",ДАЗпО-Р5593-13-136
b4fd8c5d-a586-408a-bf09-150c347967ca,"ДАЗпО-(Р-5593-13-137+++Р-5593-13-137+++Ф. Р-5593, о. 13, д. 137 Бракосочетания 1928 (алфавитный список))",ДАЗпО-Р5593-13-137
08ebe603-71f5-4ccf-b8e6-a1e096a481d6,"ДАЗпО-(Р-5593-13-138+++Р-5593-13-138+++Ф. Р-5593, о. 13, д. 138 Разводы 1928 (алфавитный список))",ДАЗпО-Р5593-13-138
b605c38b-c3b4-4e62-a459-463c1c91465c,"ДАЗпО-(Р-5593-13-139+++Р-5593-13-139+++Ф. Р-5593, о. 13, д. 139 Рождения 1929-1931)",ДАЗпО-Р5593-13-139
680a3f08-7fac-4751-9ff3-7f705ecded08,"ДАЗпО-(Р-5593-13-140+++Р-5593-13-140+++Ф. Р-5593, о. 13, д. 140 Смерти 1929-1932)",ДАЗпО-Р5593-13-140
af25400a-13f1-49e1-b578-b26cea237ef3,"ДАЗпО-(Р-5593-13-141+++Р-5593-13-141+++Ф. Р-5593, о. 13, д. 141 Рождения 1929)",ДАЗпО-Р5593-13-141
57250e45-c82d-4565-bb81-b4dc4fb744b5,"ДАЗпО-(Р-5593-13-156+++Р-5593-13-156+++Ф. Р-5593, о. 13, д. 156 (продолжение) Смерти 1930)",ДАЗпО-Р5593-13-156
a7582ac8-d35f-44d2-a803-d43ad5a61c33,"ДАЗпО-(Р-5593-13-157+++Р-5593-13-157+++Ф. Р-5593, о. 13, д. 157 Смерти 1930-1931)",ДАЗпО-Р5593-13-157
a15914e4-eaeb-4be6-9bde-9d3a3a3eec87,"ДАЗпО-(Р-5593-13-158+++Р-5593-13-158+++Ф. Р-5593, о. 13, д. 158 Бракосочетания 1930)",ДАЗпО-Р5593-13-158
17144682-6807-46cd-bf99-1cc8a8ba74a3,"ДАЗпО-(Р-5593-13-159+++Р-5593-13-159+++Ф. Р-5593, о. 13, д. 159 Бракосочетания 1930-1931)",ДАЗпО-Р5593-13-159
6bea171b-f411-415a-9183-2b063866c2d6,"ДАЗпО-(Р-5593-13-16+++Р-5593-13-16+++Ф. Р-5593, о. 13, д. 16 (продолжение) Рождения 1922)",ДАЗпО-Р5593-13-16
99aed278-c11c-42e4-869a-f5d42549adcb,"ДАЗпО-(Р-5593-13-16+++Р-5593-13-16+++Ф. Р-5593, о. 13, д. 16 Рождения 1922)",ДАЗпО-Р5593-13-16
1f4b420c-ef59-4b89-96a6-f8f1848dfb04,"ДАЗпО-(Р-5593-13-160+++Р-5593-13-160+++Ф. Р-5593, о. 13, д. 160 Разводы 1930-1931)",ДАЗпО-Р5593-13-160
f334b18a-47a2-44c4-b737-3ca12505c97a,"ДАЗпО-(Р-5593-13-161+++Р-5593-13-161+++Ф. Р-5593, о. 13, д. 161 Рождения 1930)",ДАЗпО-Р5593-13-161
9bd1d17a-0649-469b-acda-26f987b017ed,"ДАЗпО-(Р-5593-13-162+++Р-5593-13-162+++Ф. Р-5593, о. 13, д. 162 Рождения 1930)",ДАЗпО-Р5593-13-162
c7a458f7-43f1-4d32-9ccd-535dd7557466,"ДАЗпО-(Р-5593-13-163+++Р-5593-13-163+++Ф. Р-5593, о. 13, д. 163 Рождения 1930)",ДАЗпО-Р5593-13-163
66928fe7-e9b3-4ba9-8ec5-ec8266422b1b,"ДАЗпО-(Р-5593-13-164+++Р-5593-13-164+++Ф. Р-5593, о. 13, д. 164 Рождения 1930)",ДАЗпО-Р5593-13-164
26977f10-57d3-4d6c-9fb3-7ae2b68ddcba,"ДАЗпО-(Р-5593-13-165+++Р-5593-13-165+++Ф. Р-5593, о. 13, д. 165 Рождения 1930)",ДАЗпО-Р5593-13-165
a853ad35-5da2-4418-a9bc-d0fb42a477e5,"ДАЗпО-(Р-5593-13-166+++Р-5593-13-166+++Ф. Р-5593, о. 13, д. 166 Рождения 1930)",ДАЗпО-Р5593-13-166
9aefd1f8-03d7-4959-b14f-365e0c972345,"ДАЗпО-(Р-5593-13-167+++Р-5593-13-167+++Ф. Р-5593, о. 13, д. 167 Рождения 1930)",ДАЗпО-Р5593-13-167
81c39389-7850-4850-8032-6fe14ac5ffd1,"ДАЗпО-(Р-5593-13-168+++Р-5593-13-168+++Ф. Р-5593, о. 13, д. 168 Смерти 1930)",ДАЗпО-Р5593-13-168
48396617-047f-41b8-96e6-28354c3a715f,"ДАЗпО-(Р-5593-13-17+++Р-5593-13-17+++Ф. Р-5593, о. 13, д. 17 Бракосочетания 1922)",ДАЗпО-Р5593-13-17
469c2d67-eabf-4a41-98ef-920e6cfee16e,"ДАЗпО-(Р-5593-13-18+++Р-5593-13-18+++Ф. Р-5593, о. 13, д. 18 Бракосочетания 1922)",ДАЗпО-Р5593-13-18
a353757a-f783-40e9-9588-97e690b15bb7,"ДАЗпО-(Р-5593-13-19+++Р-5593-13-19+++Ф. Р-5593, о. 13, д. 19 Разводы 1922)",ДАЗпО-Р5593-13-19
9a16a53a-afd6-4fef-986d-2f63b876f8d8,"ДАЗпО-(Р-5593-13-20+++Р-5593-13-20+++Ф. Р-5593, о. 13, д. 20 Смерти 1922)",ДАЗпО-Р5593-13-20
657b0470-3d84-4f4f-a537-8e7e53b7b263,"ДАЗпО-(Р-5593-13-21+++Р-5593-13-21+++Ф. Р-5593, о. 13, д. 21 Смерти 1922)",ДАЗпО-Р5593-13-21
b0a9d765-711d-4d81-9557-61c90bfea345,"ДАЗпО-(Р-5593-13-22+++Р-5593-13-22+++Ф. Р-5593, о. 13, д. 22 Смерти 1922)",ДАЗпО-Р5593-13-22
85196697-b1fa-4c0c-a4f5-2742c91eb280,"ДАЗпО-(Р-5593-13-227+++Р-5593-13-227+++Ф. Р-5593, о. 13, д. 227 (продолжение) Бракосочетания 1932)",ДАЗпО-Р5593-13-227
c948e97e-b37a-4dda-87e1-77a8eaab921e,"ДАЗпО-(Р-5593-13-228+++Р-5593-13-228+++Ф. Р-5593, о. 13, д. 228 Разводы 1931)",ДАЗпО-Р5593-13-228
97e900d2-a1d6-48f5-bddb-86e5edd35f15,"ДАЗпО-(Р-5593-13-229+++Р-5593-13-229+++Ф. Р-5593, о. 13, д. 229 Смерти 1931 (алфавитный список))",ДАЗпО-Р5593-13-229
de6691aa-c8f5-4513-bf45-8c35ddf37e84,"ДАЗпО-(Р-5593-13-23+++Р-5593-13-23+++Ф. Р-5593, о. 13, д. 23 Рождения 1922-1927)",ДАЗпО-Р5593-13-23
e50bf070-cc27-4ca0-a3b7-09979914448a,"ДАЗпО-(Р-5593-13-230+++Р-5593-13-230+++Ф. Р-5593, о. 13, д. 230 Рождения 1932-1933)",ДАЗпО-Р5593-13-230
f5782376-4363-4724-b8e8-15958199a6dd,"ДАЗпО-(Р-5593-13-231+++Р-5593-13-231+++Ф. Р-5593, о. 13, д. 231 Бракосочетания 1931 (алфавитный список))",ДАЗпО-Р5593-13-231
f1e48afa-e29f-41f5-a9ff-205d333e69c6,"ДАЗпО-(Р-5593-13-233+++Р-5593-13-233+++Ф. Р-5593, о. 13, д. 233 Рождения 1932)",ДАЗпО-Р5593-13-233
d3da8d57-8ebc-4212-a565-cc16c628b795,"ДАЗпО-(Р-5593-13-234+++Р-5593-13-234+++Ф. Р-5593, о. 13, д. 234 Рождения 1932-1933)",ДАЗпО-Р5593-13-234
47254d48-c6da-4e46-8254-d6f5620073fd,"ДАЗпО-(Р-5593-13-235+++Р-5593-13-235+++Ф. Р-5593, о. 13, д. 235 Смерти 1932)",ДАЗпО-Р5593-13-235
ad0cec6d-e835-4fee-aaaa-8e191dc0e8ca,"ДАЗпО-(Р-5593-13-236+++Р-5593-13-236+++Ф. Р-5593, о. 13, д. 236 Бракосочетания 1932-1933)",ДАЗпО-Р5593-13-236
3b624d0c-77e4-463f-9d2b-30cf91713bc5,"ДАЗпО-(Р-5593-13-237+++Р-5593-13-237+++Ф. Р-5593, о. 13, д. 237 Рождения 1931-1932)",ДАЗпО-Р5593-13-237
76b39980-7514-4e1d-a77c-cc0f8fd0799d,"ДАЗпО-(Р-5593-13-238+++Р-5593-13-238+++Ф. Р-5593, о. 13, д. 238-241 Рождения 1932)",ДАЗпО-Р5593-13-238
ccc8104a-2e18-4ee7-858b-8cb954bbaec3,"ДАЗпО-(Р-5593-13-287+++Р-5593-13-287+++Ф. Р-5593, о. 13, д. 287 (продолжение) Рождения 1933)",ДАЗпО-Р5593-13-287
ae1e94f3-b040-44eb-8f22-55b59896ed45,"ДАЗпО-(Р-5593-13-288+++Р-5593-13-288+++Ф. Р-5593, о. 13, д. 288 Рождения 1933)",ДАЗпО-Р5593-13-288
29722331-618d-4b06-81dd-b44d6fa3f2b7,"ДАЗпО-(Р-5593-13-289+++Р-5593-13-289+++Ф. Р-5593, о. 13, д. 289 Рождения 1933)",ДАЗпО-Р5593-13-289
262c3ea9-75b7-4960-b41b-69ba2b0ea45f,"ДАЗпО-(Р-5593-13-290+++Р-5593-13-290+++Ф. Р-5593, о. 13, д. 290 Рождения 1933)",ДАЗпО-Р5593-13-290
32fe3847-a434-4470-956c-ae9c46883bca,"ДАЗпО-(Р-5593-13-291+++Р-5593-13-291+++Ф. Р-5593, о. 13, д. 291 Рождения 1933)",ДАЗпО-Р5593-13-291
4c7c5baa-de9f-46e5-8f4d-72bd01d4df8f,"ДАЗпО-(Р-5593-13-292+++Р-5593-13-292+++Ф. Р-5593, о. 13, д. 292 Рождения 1933)",ДАЗпО-Р5593-13-292
01f591f9-8f3f-4bc4-8ca2-f8b099d74d14,"ДАЗпО-(Р-5593-13-293+++Р-5593-13-293+++Ф. Р-5593, о. 13, д. 293 Смерти 1933)",ДАЗпО-Р5593-13-293
c4403c92-246b-4668-8273-a9fcb427cf80,"ДАЗпО-(Р-5593-13-294+++Р-5593-13-294+++Ф. Р-5593, о. 13, д. 294 Смерти 1933)",ДАЗпО-Р5593-13-294
ab74ec05-d591-41b0-b5fd-d728fbb8a967,"ДАЗпО-(Р-5593-13-295+++Р-5593-13-295+++Ф. Р-5593, о. 13, д. 295 Смерти 1933)",ДАЗпО-Р5593-13-295
770dc99d-ae8b-440b-8fce-49cc35658ff9,"ДАЗпО-(Р-5593-13-296+++Р-5593-13-296+++Ф. Р-5593, о. 13, д. 296 Смерти 1933)",ДАЗпО-Р5593-13-296
8abf1d47-ff1c-48b3-ad09-56931e7552ab,"ДАЗпО-(Р-5593-13-297+++Р-5593-13-297+++Ф. Р-5593, о. 13, д. 297 Бракосочетания 1933)",ДАЗпО-Р5593-13-297
34a195c2-78b2-4e73-978c-d3fc21f43f37,"ДАЗпО-(Р-5593-13-298+++Р-5593-13-298+++Ф. Р-5593, о. 13, д. 298 Бракосочетания 1933)",ДАЗпО-Р5593-13-298
43ca7627-adf6-40b3-8460-e2db52f717ce,"ДАЗпО-(Р-5593-13-298А+++Р-5593-13-298А+++Ф. Р-5593, о. 13, д. 298а Разводы 1933)",ДАЗпО-Р5593-13-298А
8ae18765-2584-4c2b-a382-feac2c9c8a3d,"ДАЗпО-(Р-5593-13-299+++Р-5593-13-299+++Ф. Р-5593, о. 13, д. 299 Рождения 1933)",ДАЗпО-Р5593-13-299
f3cfb8e7-6f71-486c-99a3-b869a01264fb,"ДАЗпО-(Р-5593-13-300+++Р-5593-13-300+++Ф. Р-5593, о. 13, д. 300 Смерти 1933)",ДАЗпО-Р5593-13-300
36e426dc-ce32-416d-9843-493b21abb210,"ДАЗпО-(Р-5593-13-301+++Р-5593-13-301+++Ф. Р-5593, о. 13, д. 301 Рождения 1933)",ДАЗпО-Р5593-13-301
c85f1e60-6a5f-48f2-a28c-12636147718c,"ДАЗпО-(Р-5593-13-302+++Р-5593-13-302+++Ф. Р-5593, о. 13, д. 302 Рождения 1933)",ДАЗпО-Р5593-13-302
08e50b82-e799-47c7-89da-95922259804e,"ДАЗпО-(Р-5593-13-303+++Р-5593-13-303+++Ф. Р-5593, о. 13, д. 303 Рождения 1933)",ДАЗпО-Р5593-13-303
0b8f01a4-886c-4cc5-856e-78e252c99f9c,"ДАЗпО-(Р-5593-13-304+++Р-5593-13-304+++Ф. Р-5593, о. 13, д. 304 Рождения 1933)",ДАЗпО-Р5593-13-304
a04b25c6-28ee-4fe5-b44b-cc6f0ba4acf0,"ДАЗпО-(Р-5593-13-305+++Р-5593-13-305+++Ф. Р-5593, о. 13, д. 305 Рождения 1933)",ДАЗпО-Р5593-13-305
cfb7212f-70ac-46d9-8bea-314373e6ca02,"ДАЗпО-(Р-5593-13-306+++Р-5593-13-306+++Ф. Р-5593, о. 13, д. 306 Рождения 1933)",ДАЗпО-Р5593-13-306
7768453f-8669-4c0f-8cae-d250a40148c0,"ДАЗпО-(Р-5593-13-307+++Р-5593-13-307+++Ф. Р-5593, о. 13, д. 307 Рождения 1933)",ДАЗпО-Р5593-13-307
6d06615a-4ae2-401b-9256-1eb4d16f1647,"ДАЗпО-(Р-5593-13-308+++Р-5593-13-308+++Ф. Р-5593, о. 13, д. 308 Рождения 1933)",ДАЗпО-Р5593-13-308
c767bf25-4cbd-4443-874d-4bfc88d64fcc,"ДАЗпО-(Р-5593-13-309+++Р-5593-13-309+++Ф. Р-5593, о. 13, д. 309 Рождения 1933)",ДАЗпО-Р5593-13-309
b0d44c85-d3c0-486f-a49c-263c9dd08efa,"ДАЗпО-(Р-5593-13-310+++Р-5593-13-310+++Ф. Р-5593, о. 13, д. 310 Рождения 1933)",ДАЗпО-Р5593-13-310
620b841d-3931-44b5-978d-3edfb829edfe,"ДАЗпО-(Р-5593-13-311+++Р-5593-13-311+++Ф. Р-5593, о. 13, д. 311 Рождения 1933)",ДАЗпО-Р5593-13-311
64b1b5a4-f597-4d89-a487-17e925ce4ddf,"ДАЗпО-(Р-5593-13-312+++Р-5593-13-312+++Ф. Р-5593, о. 13, д. 312 Рождения 1933)",ДАЗпО-Р5593-13-312
b01d0b18-7599-4a50-a533-b3b1f333d26c,"ДАЗпО-(Р-5593-13-313+++Р-5593-13-313+++Ф. Р-5593, о. 13, д. 313 Смерти 1933)",ДАЗпО-Р5593-13-313
f54300b2-b431-4cc3-a63f-9a71fe609c15,"ДАЗпО-(Р-5593-13-314+++Р-5593-13-314+++Ф. Р-5593, о. 13, д. 314 Смерти 1933)",ДАЗпО-Р5593-13-314
def3dfd1-52d0-4995-add8-d3a80b1284da,"ДАЗпО-(Р-5593-13-315+++Р-5593-13-315+++Ф. Р-5593, о. 13, д. 315 Смерти 1933)",ДАЗпО-Р5593-13-315
3800dfc0-5685-485a-b13d-df3e87b7bb54,"ДАЗпО-(Р-5593-13-316+++Р-5593-13-316+++Ф. Р-5593, о. 13, д. 316 Смерти 1933)",ДАЗпО-Р5593-13-316
dfe2e365-bbd4-4cbe-93d7-5ed93b8a7d64,"ДАЗпО-(Р-5593-13-317+++Р-5593-13-317+++Ф. Р-5593, о. 13, д. 317 Смерти 1933)",ДАЗпО-Р5593-13-317
4806cd6a-abbe-491d-b88e-61cc48ffa94f,"ДАЗпО-(Р-5593-13-318+++Р-5593-13-318+++Ф. Р-5593, о. 13, д. 318 Смерти 1933)",ДАЗпО-Р5593-13-318
c5bae945-ae23-4d51-ab6a-3c55855134f9,"ДАЗпО-(Р-5593-13-329+++Р-5593-13-329+++Ф. Р-5593, о. 13, д. 329 Рождения 1900-1904 (алфавитный список))",ДАЗпО-Р5593-13-329
9d15b8d2-648b-4bca-967f-a4df79638972,"ДАЗпО-(Р-5593-13-330+++Р-5593-13-330+++Ф. Р-5593, о. 13, д. 330 (ошибка на титульном листе)Рождения 1905-1912 (алфавитный список))",ДАЗпО-Р5593-13-330
64aa172e-b304-4cd4-9366-2466cdb2c726,"ДАЗпО-(Р-5593-13-331+++Р-5593-13-331+++Ф. Р-5593, о. 13, д. 331 Бракосочетания 1907-1910 (алфавитный список))",ДАЗпО-Р5593-13-331
4238dcf3-30fc-415c-9fb3-102b15d090ab,"ДАЗпО-(Р-5593-13-332+++Р-5593-13-332+++Ф. Р-5593, о. 13, д. 332 Бракосочетания 1917-1920 (алфавитный список))",ДАЗпО-Р5593-13-332
a7f01af8-7cce-4b10-b8af-709b5f786b96,"ДАЗпО-(Р-5593-13-333+++Р-5593-13-333+++Ф. Р-5593, о. 13, д. 333 Бракосочетания 1921-1922 (алфавитный список))",ДАЗпО-Р5593-13-333
cb4493bc-0a42-46f8-884f-cc852f0e2677,"ДАЗпО-(Р-5593-13-334+++Р-5593-13-334+++Ф. Р-5593, о. 13, д. 334 Бракосочетания 1921-1922 (алфавитный список))",ДАЗпО-Р5593-13-334
0b33fa7a-59af-4dc0-96ec-54adebc4b06a,"ДАЗпО-(Р-5593-13-335+++Р-5593-13-335+++Ф. Р-5593, о. 13, д. 335 Бракосочетания 1923-1924)",ДАЗпО-Р5593-13-335
b5dd1ddd-485d-44f8-8f82-4a458a013882,"ДАЗпО-(Р-5593-13-336+++Р-5593-13-336+++Ф. Р-5593, о. 13, д. 336 Бракосочетания 1923-1924 -- Бракосочетания 1927 (алфавитный список))",ДАЗпО-Р5593-13-336
4881734b-9a5f-4447-aa2c-92526cf49fe1,"ДАЗпО-(Р-5593-13-337+++Р-5593-13-337+++Ф. Р-5593, о. 13, д. 337 Смерти 1923 (алфавитный список))",ДАЗпО-Р5593-13-337
d6d82a2c-2d74-41fd-a054-dba7ae226174,"ДАЗпО-(Р-5593-13-338+++Р-5593-13-338+++Ф. Р-5593, о. 13, д. 338 Рождения 1925 (алфавитный список))",ДАЗпО-Р5593-13-338
6770d5e7-6572-4e33-ad4c-17fdead35874,"ДАЗпО-(Р-5593-13-339+++Р-5593-13-339+++Ф. Р-5593, о. 13, д. 339 Бракосочетания 1925 (алфавитный список))",ДАЗпО-Р5593-13-339
deb64630-c62d-472a-a55c-ea6fd9db2761,"ДАЗпО-(Р-5593-13-341+++Р-5593-13-341+++Ф. Р-5593, о. 13, д. 341 Рождения 1926 (алфавитный список))",ДАЗпО-Р5593-13-341
20e49c20-b67e-45f3-aa4c-43cc69267262,"ДАЗпО-(Р-5593-13-342+++Р-5593-13-342+++Ф. Р-5593, о. 13, д. 342 Бракосочетания 1926 (алфавитный список))",ДАЗпО-Р5593-13-342
8621ab3d-48c1-4c4f-850e-f2079972e624,"ДАЗпО-(Р-5593-13-343+++Р-5593-13-343+++Ф. Р-5593, о. 13, д. 343 Бракосочетания 1926 (алфавитный список))",ДАЗпО-Р5593-13-343
65668970-e412-4060-a7d4-6003883b2407,"ДАЗпО-(Р-5593-13-344+++Р-5593-13-344+++Ф. Р-5593, о. 13, д. 344 Рождения 1927 (алфавитный список))",ДАЗпО-Р5593-13-344
e7cba3fd-8ffb-49c1-9e2d-6f4efd4c5585,"ДАЗпО-(Р-5593-13-43+++Р-5593-13-43+++Ф. Р-5593, о. 13, д. 43 Рождения 1924)",ДАЗпО-Р5593-13-43
7647b3ce-a484-4e03-97c6-0b0958c77464,"ДАЗпО-(Р-5593-13-44+++Р-5593-13-44+++Ф. Р-5593, о. 13, д. 44 Рождения 1924)",ДАЗпО-Р5593-13-44
dc82d208-4d8c-42f2-8849-279beb9f7f44,"ДАЗпО-(Р-5593-13-45+++Р-5593-13-45+++Ф. Р-5593, о. 13, д. 45 Рождения 1924)",ДАЗпО-Р5593-13-45
497c0107-2341-40cb-b71e-ee46d490db28,"ДАЗпО-(Р-5593-13-46+++Р-5593-13-46+++Ф. Р-5593, о. 13, д. 46 Рождения 1924)",ДАЗпО-Р5593-13-46
880cabb6-7185-4877-b322-1df8c5755c96,"ДАЗпО-(Р-5593-13-47+++Р-5593-13-47+++Ф. Р-5593, о. 13, д. 47 Рождения 1924)",ДАЗпО-Р5593-13-47
c4936212-7b4c-4e4d-ba6e-28a7840cd2ba,"ДАЗпО-(Р-5593-13-48+++Р-5593-13-48+++Ф. Р-5593, о. 13, д. 48 Бракосочетания 1924)",ДАЗпО-Р5593-13-48
23907c01-76f6-4bae-939e-12893b3c9a08,"ДАЗпО-(Р-5593-13-49+++Р-5593-13-49+++Ф. Р-5593, о. 13, д. 49 Бракосочетания 1924)",ДАЗпО-Р5593-13-49
6dcca735-0173-4d9e-91a5-c44c0e6a2488,"ДАЗпО-(Р-5593-13-5+++Р-5593-13-5+++Ф. Р-5593, о. 13, д. 5 (продолжение) Рождения, Бракосочетания 1921)",ДАЗпО-Р5593-13-5
e8600002-5938-4059-8371-28a8fdfa9cf9,"ДАЗпО-(Р-5593-13-50+++Р-5593-13-50+++Ф. Р-5593, о. 13, д. 50 Разводы 1924)",ДАЗпО-Р5593-13-50
8bc68f92-237e-41ae-a9d3-43c7aae82017,"ДАЗпО-(Р-5593-13-6+++Р-5593-13-6+++Ф. Р-5593, о. 13, д. 6 Рождения 1921)",ДАЗпО-Р5593-13-6
b6fe87c2-9887-450f-9696-34ba83bac4fd,"ДАЗпО-(Р-5593-13-69+++Р-5593-13-69+++Ф. Р-5593, о. 13, д. 69 Бракосочетания 1925)",ДАЗпО-Р5593-13-69
31c538ab-7469-4e24-9b4e-d9eb715b48af,"ДАЗпО-(Р-5593-13-7+++Р-5593-13-7+++Ф. Р-5593, о. 13, д. 7 Рождения 1921)",ДАЗпО-Р5593-13-7
