oc_id,parsed,target
43be52ea-ee8b-4bc2-8342-ee26b5d448c7,"ЦДІАЛ-(++++++Volume 201-4A/5764 Births, marriages, deaths 1842-1860 (some years missing))",ЦДІАЛ-201-4А-5764
1cd8fd2a-a4dc-408b-8a2e-7d33f2dde989,"ЦДІАЛ-(++++++Volume 201-4A/5765 (cont.) Births, marriages, deaths 1864-1865)",ЦДІАЛ-201-4А-5765
2cc7f602-276e-472d-a160-728d230d02fd,"ЦДІАЛ-(++++++Volume 201-4A/5765 Births, marriages, deaths 1835-1863 -- Births 1864 (some years missing))",ЦДІАЛ-201-4А-5765
5dd84899-e794-4ac8-b4a4-d38fd86b2b10,ЦДІАЛ-(++++++Volume 201-4A/5765 (cont.)-5774),ЦДІАЛ-201-4А-5765
dd73e3c7-a32b-49e1-b5a5-befbc4ec01c6,"ЦДІАЛ-(++++++Volume 201-4A/5766 Births, marriages, deaths 1835-1844 (includes other localities))",ЦДІАЛ-201-4А-5766
444cf3a1-b65d-4a2a-95a6-045d3b6fdb46,"ЦДІАЛ-(++++++Volume 201-4A/5767 Births, marriages, deaths 1845-1846 -- Births, marriages, deaths 1849-1857 -- Births, marriages, deaths 1860-1864 (out of order; includes other localities))",ЦДІАЛ-201-4А-5767
b7436d99-c04d-4587-a2b9-d21c6d2b15e4,"ЦДІАЛ-(++++++Volume 201-4A/5768 Births, marriages, deaths 1820-1835 (includes other localities))",ЦДІАЛ-201-4А-5768
e546c56f-297e-4833-902f-1153106832db,ЦДІАЛ-(++++++Volume 201-4A/5769 Deaths 1820-1859 -- Marriages 1820-1862),ЦДІАЛ-201-4А-5769
5049c75a-77fc-4ff4-b6c6-c47bb3991979,ЦДІАЛ-(++++++Volume 201-4A/577 Births 1825-1866 -- Births 1883-1889 -- Births 1892 -- Births 1914-1915 -- Births 1923),ЦДІАЛ-201-4А-577
852bc881-b0c4-4365-97b0-da3cfc2504ad,"ЦДІАЛ-(++++++Volume 201-4A/5770 Births, marriages, deaths 1836-1843 (includes other localities))",ЦДІАЛ-201-4А-5770
1d056011-c9fa-4d56-ae88-ff848f5c221e,ЦДІАЛ-(++++++Volume 201-4A/5771 Births 1843-1861),ЦДІАЛ-201-4А-5771
d28e70f7-5aca-485d-b2d3-f0cd225bb3e4,"ЦДІАЛ-(++++++Volume 201-4A/5772 Births, marriages, deaths 1844-1851 (includes other localities))",ЦДІАЛ-201-4А-5772
913dd1e6-5e65-42de-a390-d0e4248a9ead,ЦДІАЛ-(++++++Volume 201-4A/5773 Deaths 1859-1893),ЦДІАЛ-201-4А-5773
1d7b5b7e-1cff-400a-84d4-f927ad55b1bf,ЦДІАЛ-(++++++Volume 201-4A/5774 (cont.) Deaths 1906-1944),ЦДІАЛ-201-4А-5774
e89016ab-ab15-490e-b36d-e00c83978fb4,ЦДІАЛ-(++++++Volume 201-4A/5774 Deaths 1893-1906),ЦДІАЛ-201-4А-5774
8cd3a3f8-ec13-4507-8f02-aad3de905bfd,ЦДІАЛ-(++++++Volume 201-4A/5774 (cont.)-5783),ЦДІАЛ-201-4А-5774
5d3b4088-1a91-4686-921a-ab7f8eef5e9b,ЦДІАЛ-(++++++Volume 201-4A/5775 Deaths 1785-1822),ЦДІАЛ-201-4А-5775
8a671f63-5a7c-4a99-8722-fca1fba1ffe5,ЦДІАЛ-(++++++Volume 201-4A/5776 Deaths 1785-1833),ЦДІАЛ-201-4А-5776
a8f554d8-4db1-4a1b-8580-5b7db632c6ea,ЦДІАЛ-(++++++Volume 201-4A/5777 Marriages 1785-1859),ЦДІАЛ-201-4А-5777
f717106a-f7bf-489a-a36f-284e7518c784,ЦДІАЛ-(++++++Volume 201-4A/5778 Births 1810-1830),ЦДІАЛ-201-4А-5778
b18a3068-d195-4c04-b801-597d3daf8c23,ЦДІАЛ-(++++++Volume 201-4A/5779 Births 1831-1854),ЦДІАЛ-201-4А-5779
12a5c6a6-764b-458e-ad7c-57f4714e7c23,"ЦДІАЛ-(++++++Volume 201-4A/578 Births, marriages, deaths 1835-1838 -- Births, marriages, deaths 1840-1841)",ЦДІАЛ-201-4А-578
48e42007-bb16-4430-993f-f5c2ffb3720c,ЦДІАЛ-(++++++Volume 201-4A/5780 Deaths 1834-1873),ЦДІАЛ-201-4А-5780
953e82f5-deeb-4a85-af95-196731f736f4,"ЦДІАЛ-(++++++Volume 201-4A/5781 Births, marriages, deaths 1835-1865 (some years missing))",ЦДІАЛ-201-4А-5781
c3703e03-36be-4358-808a-01a7d200725f,ЦДІАЛ-(++++++Volume 201-4A/5782 Births 1859-1881),ЦДІАЛ-201-4А-5782
024310d3-c97b-404f-b548-eea9eabc53fa,ЦДІАЛ-(++++++Volume 201-4A/5783 Births 1786-1857),ЦДІАЛ-201-4А-5783
c89c59fe-21f0-4a62-95bb-ed7a93b6d61c,ЦДІАЛ-(++++++Volume 201-4A/5784 Marriages 1933-1940),ЦДІАЛ-201-4А-5784
6631c6f2-cc74-4f3a-b4f4-f78109f19964,"ЦДІАЛ-(++++++Volume 201-4A/5785 Births, marriages, deaths 1939-1943 (includes indexes))",ЦДІАЛ-201-4А-5785
70e80fe7-edec-4d07-a9b8-49a2c27f2b15,"ЦДІАЛ-(++++++Volume 201-4A/5786 Births, deaths 1852 (includes other localities))",ЦДІАЛ-201-4А-5786
d51785ca-6398-4793-b9b9-bb3a2fcf8fa0,"ЦДІАЛ-(++++++Volume 201-4A/5786 Births, marriages, deaths 1834-1844 -- Births, deaths 1852 (includes other localities))",ЦДІАЛ-201-4А-5786
d0edaaf8-1456-44e2-a99a-40a83cc7895f,"ЦДІАЛ-(++++++Volume 201-4A/5787 Births, marriages, deaths 1778-1783)",ЦДІАЛ-201-4А-5787
f4d65c8d-e8ca-4208-8b0c-483d89ecca36,ЦДІАЛ-(++++++Volume 201-4A/5788 Births 1785-1804),ЦДІАЛ-201-4А-5788
16d07945-4ae8-462f-8d94-3fbc85744ebb,ЦДІАЛ-(++++++Volume 201-4A/5789 Marriages 1785-1845),ЦДІАЛ-201-4А-5789
e2a8fcc2-ff0e-4e2d-a60c-98c25a07bb97,ЦДІАЛ-(++++++Volume 201-4A/579 Marriages 1851-1871 (some years missing)),ЦДІАЛ-201-4А-579
939b2b8d-d512-4625-9a64-82088f65f618,ЦДІАЛ-(++++++Volume 201-4A/5790 Births 1807-1829),ЦДІАЛ-201-4А-5790
8c6d559b-d713-483a-8ca7-98fe2a0ffc89,ЦДІАЛ-(++++++Volume 201-4A/5791 Deaths 1834-1868),ЦДІАЛ-201-4А-5791
d19e6900-9813-4a53-b2fd-bfa104e815d1,ЦДІАЛ-(++++++Volume 201-4A/5792 Births 1837-1848),ЦДІАЛ-201-4А-5792
d35cd65b-d6e7-41c5-b885-f6c887bd0184,"ЦДІАЛ-(++++++Volume 201-4A/5793 Births, marriages, deaths 1837-1838 -- Births, marriages, deaths 1855 -- Marriages 1856 -- Births, marriages, deaths 1857 (includes other localities))",ЦДІАЛ-201-4А-5793
7d0d6af8-2dc7-48bc-85af-d58f37900c2e,ЦДІАЛ-(++++++Volume 201-4A/5794 Births 1848-1876),ЦДІАЛ-201-4А-5794
22b101d7-4808-4984-9e8e-72ced0e8d389,ЦДІАЛ-(++++++Volume 201-4A/5795 Births 1784-1828),ЦДІАЛ-201-4А-5795
725548bc-31ba-4188-82d2-b1a2b8fd3a27,ЦДІАЛ-(++++++Volume 201-4A/5796 Deaths 1784-1852),ЦДІАЛ-201-4А-5796
f18723c7-0617-4851-a321-148910db6dad,ЦДІАЛ-(++++++Volume 201-4A/5797 Births 1828-1843),ЦДІАЛ-201-4А-5797
84d8adec-3829-426e-8e76-d39e62e67211,ЦДІАЛ-(++++++Volume 201-4A/5797 (cont.)-5806),ЦДІАЛ-201-4А-5797
6a882e98-682b-429c-977a-e6411d98b541,ЦДІАЛ-(++++++Volume 201-4A/5797 (cont.) Births 1844-1864 -- Birth extract 1837),ЦДІАЛ-201-4А-5797
fb1acc7e-928b-4abf-aeb1-1a8058c2b1f4,ЦДІАЛ-(++++++Volume 201-4A/5798 Births 1788-1790 -- Births 1805-1842 -- Correspondence 1876),ЦДІАЛ-201-4А-5798
0395151f-93fb-48ae-9a36-2666a0b55dde,ЦДІАЛ-(++++++Volume 201-4A/5799 Births 1842-1860 -- Correspondence 1920),ЦДІАЛ-201-4А-5799
76fd93e6-1887-46a5-9ca8-3346fddf2841,"ЦДІАЛ-(++++++Volume 201-4A/58 Marriages, births, deaths 1843)",ЦДІАЛ-201-4А-58
04065fe5-ea8f-4ec0-8ffe-a92e50420241,ЦДІАЛ-(++++++Volume 201-4A/580 (title board is labeled wrong) Births 1788-1844),ЦДІАЛ-201-4А-580
6711d074-89dc-4e96-b234-85c4bf6e083e,"ЦДІАЛ-(++++++Volume 201-4A/5800 Births, marriages, deaths 1845 -- Births, marriages, deaths 1847-1856 -- Births, marriages, deaths 1862-1864)",ЦДІАЛ-201-4А-5800
0302c408-98fa-4623-983e-4c37b249165a,ЦДІАЛ-(++++++Volume 201-4A/5801 Marriages 1785-1861 -- Marriage licenses 1857 -- Births 1785-1831 -- Deaths 1785-1840),ЦДІАЛ-201-4А-5801
1d6ac69a-26ea-4573-84a1-1adbffee130e,ЦДІАЛ-(++++++Volume 201-4A/5802 Births 1831-1861),ЦДІАЛ-201-4А-5802
7d468136-ac24-45d4-85ba-c2b47e90911e,"ЦДІАЛ-(++++++Volume 201-4A/5803 Births, marriages, deaths 1837-1842 -- Births, marriages, deaths 1844-1846 (includes other localities))",ЦДІАЛ-201-4А-5803
6ac411ed-4941-4e76-9aae-1e75423bd7bf,ЦДІАЛ-(++++++Volume 201-4A/5804 Deaths 1840-1867),ЦДІАЛ-201-4А-5804
a6530317-9bf8-4887-b611-d0c96176512f,"ЦДІАЛ-(++++++Volume 201-4A/5805 Births, marriages, deaths 1847-1850 -- Births, marriages, deaths 1877-1879 -- Deaths 1880 -- Births, marriages, deaths 1881 (includes other localities))",ЦДІАЛ-201-4А-5805
99c4af14-069e-479c-8409-a049de935190,ЦДІАЛ-(++++++Volume 201-4A/5806 Marriages 1861-1885),ЦДІАЛ-201-4А-5806
5167a11b-ed16-44af-aeec-a0a3133030e3,ЦДІАЛ-(++++++Volume 201-4A/581 Marriages 1789-1895),ЦДІАЛ-201-4А-581
b60eb94d-67b4-478b-9f93-00f82a4d21bd,ЦДІАЛ-(++++++Volume 201-4A/582 Births 1844-1872),ЦДІАЛ-201-4А-582
5ccc2b1f-5c58-437d-9e49-33618222ef71,ЦДІАЛ-(++++++Volume 201-4A/5828 Deaths 1785-1842 (includes other localities)),ЦДІАЛ-201-4А-5828
26a8a3d4-8a00-4de9-a3c7-1ec33ed81fc9,ЦДІАЛ-(++++++Volume 201-4A/5829 Marriages 1785-1848),ЦДІАЛ-201-4А-5829
dc0a60b5-8665-4c3a-9e5e-5764466f04fc,"ЦДІАЛ-(++++++Volume 201-4A/583 Births, marriages, deaths 1835-1836 -- Births, marriages, deaths 1842-1849)",ЦДІАЛ-201-4А-583
1f2982cf-3994-41b2-9cf0-26ccbfab12cb,ЦДІАЛ-(++++++Volume 201-4A/5830 Births 1785-1873),ЦДІАЛ-201-4А-5830
545919e4-e897-4420-9926-b1f5c7591a11,ЦДІАЛ-(++++++Volume 201-4A/5831 Births 1831-1842),ЦДІАЛ-201-4А-5831
b7479704-5f89-4f5f-a57d-114a6a3742fc,ЦДІАЛ-(++++++Volume 201-4A/5832 Births 1809-1831),ЦДІАЛ-201-4А-5832
0fec4b24-bde9-416d-94b9-7468e35a59ac,ЦДІАЛ-(++++++Volume 201-4A/5833 Births 1842-1849),ЦДІАЛ-201-4А-5833
e32af7d0-6ab4-45eb-a88c-87450595a4b4,ЦДІАЛ-(++++++Volume 201-4A/5834 Births 1850-1859),ЦДІАЛ-201-4А-5834
da004839-7bfb-41d6-b028-590307f62dd7,ЦДІАЛ-(++++++Volume 201-4A/5835 Births 1784-1835),ЦДІАЛ-201-4А-5835
abf7b1cb-86b9-4d5b-9c72-7d35169add43,ЦДІАЛ-(++++++Volume 201-4A/5836 Deaths 1784-1858),ЦДІАЛ-201-4А-5836
ec568f70-2f0c-46f8-8901-0359d4b9b0cb,ЦДІАЛ-(++++++Volume 201-4A/5837 Births 1835-1857),ЦДІАЛ-201-4А-5837
d7619673-6b97-44a3-91b2-22e73ed09eea,"ЦДІАЛ-(++++++Volume 201-4A/5838 Births, marriages, deaths 1784-1859 (some years out of order))",ЦДІАЛ-201-4А-5838
af0f246e-b76f-4c1e-a14e-bb10b169ff0a,"ЦДІАЛ-(++++++Volume 201-4A/5839 Deaths 1835 -- Births, marriages 1843 -- Births, marriages, deaths 1844-1848 -- Births, marriages, deaths 1850-1853 -- Marriages 1863 (includes other localities))",ЦДІАЛ-201-4А-5839
90d3cfa7-9dd1-4595-9f94-1bb0bdbd04bf,"ЦДІАЛ-(++++++Volume 201-4A/584 Births, marriages, deaths 1850-1859)",ЦДІАЛ-201-4А-584
476a2c14-db9a-4446-9b0b-3f7b84cd0375,"ЦДІАЛ-(++++++Volume 201-4A/5840 Births, marriages, deaths 1835-1845 (some years missing; includes other localities))",ЦДІАЛ-201-4А-5840
8ae29de4-9878-48b5-b978-977f05b480f4,"ЦДІАЛ-(++++++Volume 201-4A/5841 Births, marriages, deaths 1846-1852 (some years missing; includes other localities))",ЦДІАЛ-201-4А-5841
cf58a772-4580-417a-918b-e46059131879,"ЦДІАЛ-(++++++Volume 201-4A/5842 Births, marriages, deaths 1853 -- Births, marriages, deaths 1855-1859 -- Births, marriages, deaths 1862 (includes other localities))",ЦДІАЛ-201-4А-5842
3f6d5420-c685-49ff-9da3-240d940af892,"ЦДІАЛ-(++++++Volume 201-4A/5843 Births, marriages, deaths 1835-1849 (some years missing; includes other localities))",ЦДІАЛ-201-4А-5843
fe8038be-07a3-486c-a394-29e19e0fcea0,ЦДІАЛ-(++++++Volume 201-4A/5844 Births 1786-1850),ЦДІАЛ-201-4А-5844
0c9c2f04-64f3-4b40-850d-cdb1ab461ef9,"ЦДІАЛ-(++++++Volume 201-4A/5845 Births, marriages, deaths 1850-1865 (some years missing; includes other localities))",ЦДІАЛ-201-4А-5845
4b5e8648-635c-4e71-9356-04316134c6e5,"ЦДІАЛ-(++++++Volume 201-4A/5846 Births, marriages, deaths 1867 -- Births 1866 (includes other localities))",ЦДІАЛ-201-4А-5846
e34c2810-cf02-46e4-ab11-35258be4caa8,"ЦДІАЛ-(++++++Volume 201-4A/5847 Births, marriages, deaths 1835-1847 (some years missing; includes other localities))",ЦДІАЛ-201-4А-5847
29cb2b79-015e-474e-8a0a-6e1f8116e54e,"ЦДІАЛ-(++++++Volume 201-4A/5848 Births, marriages, deaths 1848-1865 (some years missing; includes other localities))",ЦДІАЛ-201-4А-5848
375ef1e5-a0c4-4abf-9c21-e59fe20cc53f,"ЦДІАЛ-(++++++Volume 201-4A/5849 Births, marriages, deaths 1835-1840 (includes other localities))",ЦДІАЛ-201-4А-5849
d3f6b34b-6917-4f81-a7c1-3b8e81d0a327,"ЦДІАЛ-(++++++Volume 201-4A/585 Births, marriages, deaths 1860-1862 -- Births, marriages, deaths 1864-1865)",ЦДІАЛ-201-4А-585
97bffd5b-0aad-4f19-a9cf-74d06b745d3a,"ЦДІАЛ-(++++++Volume 201-4A/5850 Births, marriages, deaths 1841-1843 -- Births, marriages, deaths 1845-1850 (includes other localities))",ЦДІАЛ-201-4А-5850
68f6af66-d00a-40c7-9dc4-d5815afea6af,ЦДІАЛ-(++++++Volume 201-4A/586 Confession lists 1823),ЦДІАЛ-201-4А-586
13848dff-4628-43c8-ad3e-1577cb157b88,"ЦДІАЛ-(++++++Volume 201-4A/5862 Births, marriages, deaths 1835-1839 (includes other localities))",ЦДІАЛ-201-4А-5862
79ad2637-0c5e-4625-a139-ade4b7ff495e,"ЦДІАЛ-(++++++Volume 201-4A/5863 Births, marriages, deaths 1840-1843 -- Births, marriages, deaths 1845 (includes other localities))",ЦДІАЛ-201-4А-5863
6190367a-9242-4447-bb15-9cb7355fc094,ЦДІАЛ-(++++++Volume 201-4A/5864 Marriages 1843-1864),ЦДІАЛ-201-4А-5864
a517df14-84ad-465f-8a8e-04f80e44585a,"ЦДІАЛ-(++++++Volume 201-4A/5865 Births, marriages, deaths 1846-1851 (includes other localities))",ЦДІАЛ-201-4А-5865
ff0c96b7-c484-462d-af52-9a48cca8c778,ЦДІАЛ-(++++++Volume 201-4A/5866 Births 1849-1864),ЦДІАЛ-201-4А-5866
cf4d335e-61e2-4257-abdd-5ccaa18295a7,"ЦДІАЛ-(++++++Volume 201-4A/5867 Births, marriages, deaths 1852-1855 -- Births, marriages, deaths 1857-1859 (includes other localities))",ЦДІАЛ-201-4А-5867
9ff3dbdb-1ccb-4040-8751-3faa11805079,"ЦДІАЛ-(++++++Volume 201-4A/5868 Births, marriages, deaths 1860-1863 -- Births, marriages, deaths 1865 (includes other localities))",ЦДІАЛ-201-4А-5868
d7f1506d-281d-4487-8a54-99bfcacb7c0f,ЦДІАЛ-(++++++Volume 201-4A/5869 Births 1786-1812),ЦДІАЛ-201-4А-5869
b16fa475-b596-44f0-b1b4-f56e7272153a,ЦДІАЛ-(++++++Volume 201-4A/5869 (cont.)-5878),ЦДІАЛ-201-4А-5869
902ed370-331b-4b6c-b381-e2663d66d57e,ЦДІАЛ-(++++++Volume 201-4A/5869 (cont.) Births 1812-1838),ЦДІАЛ-201-4А-5869
08095e63-442b-4a2f-9957-f2140704ae9f,"ЦДІАЛ-(++++++Volume 201-4A/587 Births, marriages, deaths 1783-1785 -- Births 1786-1834)",ЦДІАЛ-201-4А-587
f1ad32a9-778e-47d9-a647-cca83ca30e17,ЦДІАЛ-(++++++Volume 201-4A/5870 Births 1838-1867),ЦДІАЛ-201-4А-5870
1b12393b-34a6-449c-958f-6885ef63be05,ЦДІАЛ-(++++++Volume 201-4A/5871 Marriages 1861-1873),ЦДІАЛ-201-4А-5871
acb197a9-00d6-4068-a2b1-8cfd745e2cb5,ЦДІАЛ-(++++++Volume 201-4A/5872 Births 1784-1811),ЦДІАЛ-201-4А-5872
4dcd66fd-aa94-4011-86c6-180bdccc1904,ЦДІАЛ-(++++++Volume 201-4A/5873 Marriages 1785-1866),ЦДІАЛ-201-4А-5873
a18ff752-8de9-4368-98d6-4445e2b4fdb2,ЦДІАЛ-(++++++Volume 201-4A/5874 Births 1811-1832),ЦДІАЛ-201-4А-5874
0ac90455-9464-4f8f-a7ac-4cba30e00dd8,ЦДІАЛ-(++++++Volume 201-4A/5875 Births 1832-1848),ЦДІАЛ-201-4А-5875
f82ddf3e-5f67-44c8-afce-c23bd97423fb,"ЦДІАЛ-(++++++Volume 201-4A/5876 Births, marriages, deaths 1835-1837 -- Births, marriages, deaths 1839-1848 -- Births, marriages, deaths 1857-1865 (some years out of order))",ЦДІАЛ-201-4А-5876
7f872a85-9f4b-4ee7-aba9-cf4cb1a670a0,ЦДІАЛ-(++++++Volume 201-4A/5877 Births 1849-1867),ЦДІАЛ-201-4А-5877
815a2f2f-0b18-41e3-9a3f-38d6794bdb1f,ЦДІАЛ-(++++++Volume 201-4A/5878 (cont.)-5887),ЦДІАЛ-201-4А-5878
8dd796f4-dd93-458d-9656-8f9b103beb54,"ЦДІАЛ-(++++++Volume 201-4A/5878 (cont.) Births, marriages, deaths 1841)",ЦДІАЛ-201-4А-5878
5b988c18-fdfd-45e1-a6ae-ae104cbf09b6,"ЦДІАЛ-(++++++Volume 201-4A/5878 Births, marriages 1835 -- Births, marriages, deaths 1836 -- Births, marriages, deaths 1838 -- Births, marriages, deaths 1840-1841)",ЦДІАЛ-201-4А-5878
4446d264-d97c-40f1-a141-77a3c57041f7,ЦДІАЛ-(++++++Volume 201-4A/5879 Births 1785-1843),ЦДІАЛ-201-4А-5879
62df083e-8693-410c-b820-910f0aab8b2c,ЦДІАЛ-(++++++Volume 201-4A/588 Deaths 1785-1796 -- Deaths 1799-1835),ЦДІАЛ-201-4А-588
fcf4f675-a279-48da-a621-79ed5fde12c6,ЦДІАЛ-(++++++Volume 201-4A/5880 Deaths 1785-1860),ЦДІАЛ-201-4А-5880
d3efb07d-ffe0-4933-ab46-90e5ff0a556e,ЦДІАЛ-(++++++Volume 201-4A/5881 Deaths 1784-1855),ЦДІАЛ-201-4А-5881
1b8a35d4-de77-47e5-9368-8bf0777b66bc,ЦДІАЛ-(++++++Volume 201-4A/5882 Marriages 1784-1858),ЦДІАЛ-201-4А-5882
1bcd600d-67fa-42d5-9680-a9c21b90d6d3,ЦДІАЛ-(++++++Volume 201-4A/5883 Births 1797-1836),ЦДІАЛ-201-4А-5883
402ef8b8-6451-40a4-9060-fda82a286a40,ЦДІАЛ-(++++++Volume 201-4A/5884 Births 1838-1856),ЦДІАЛ-201-4А-5884
1d5cf1d1-284b-415a-a1d6-a32cffd0900a,"ЦДІАЛ-(++++++Volume 201-4A/5885 Births, marriages, deaths 1835-1847 (some years missing; includes other localities))",ЦДІАЛ-201-4А-5885
b780bf62-fbdc-490a-adcc-11615d03ff42,"ЦДІАЛ-(++++++Volume 201-4A/5886 Births, marriages, deaths 1848-1865 (some years missing; includes other localities))",ЦДІАЛ-201-4А-5886
eb5370ec-a792-4af7-bda1-ce3ee3331935,ЦДІАЛ-(++++++Volume 201-4A/5887 (cont.)-5895),ЦДІАЛ-201-4А-5887
5646c1d2-47f8-4d58-902b-0f1b636e6eb5,ЦДІАЛ-(++++++Volume 201-4A/5887 Births 1784-1807),ЦДІАЛ-201-4А-5887
9eee6fbb-8a70-4aa3-893a-72a3590431f6,ЦДІАЛ-(++++++Volume 201-4A/5887 (cont.) Births 1807-1819),ЦДІАЛ-201-4А-5887
7a8050f6-4717-4bf3-8953-2cfd24756b8b,"ЦДІАЛ-(++++++Volume 201-4A/5888 List of parishioners 1910 (includes birth, marriage, death dates 1815-1910))",ЦДІАЛ-201-4А-5888
b9cc4c6f-fbbd-44ec-bb90-207cca7a46eb,ЦДІАЛ-(++++++Volume 201-4A/5889 Births 1819-1848 -- Financial documents 1910-1913),ЦДІАЛ-201-4А-5889
81db8248-26c2-4657-b254-aaf4028ac686,ЦДІАЛ-(++++++Volume 201-4A/589 Births 1834-1865),ЦДІАЛ-201-4А-589
cffe0f9e-e0c4-4b3d-944e-3d93fc01c0a8,"ЦДІАЛ-(++++++Volume 201-4A/5890 Births, marriages, deaths 1835-1856 -- Births, marriages, deaths 1859-1864)",ЦДІАЛ-201-4А-5890
2ae21f49-5876-49f7-b709-3a047b315bc3,ЦДІАЛ-(++++++Volume 201-4A/5891 Marriages 1861-1903),ЦДІАЛ-201-4А-5891
cfd4ff12-a9dc-43bb-9606-2935bfb635d6,ЦДІАЛ-(++++++Volume 201-4A/5892 Marriages 1904-1938 (includes some marriage documents)),ЦДІАЛ-201-4А-5892
25061f2e-6bf6-4765-beeb-ee77d7d4dd9e,ЦДІАЛ-(++++++Volume 201-4A/5893 Marriage documents 1906-1936 (some years may be missing)),ЦДІАЛ-201-4А-5893
4464a0d0-b661-4d24-972e-c06074b7501d,"ЦДІАЛ-(++++++Volume 201-4A/5894 Births, marriages 1835 -- Births, marriages, deaths 1838 -- Births, marriages, deaths 1843 (includes other localities))",ЦДІАЛ-201-4А-5894
c9e50548-bf92-43c6-8d55-ebe782af2418,"ЦДІАЛ-(++++++Volume 201-4A/5895 Births, marriages, deaths 1835-1836 -- Marriages, deaths 1837 (includes other localities))",ЦДІАЛ-201-4А-5895
314a5dd9-d661-4136-a77d-d9dabb7d8fb5,"ЦДІАЛ-(++++++Volume 201-4A/59 Births, deaths, marriages 1846 (p. 11-16) -- Deaths, births 1856 (p. 17-20) -- Births, marriages, deaths 1860 (p. 21-27))",ЦДІАЛ-201-4А-59
a0953cda-e709-410b-93f8-2159ea0c0dc9,"ЦДІАЛ-(++++++Volume 201-4A/59 Births, deaths, marriages 1846 (p. 1-5) -- Deaths, marriages, births 1856 (p. 6-10))",ЦДІАЛ-201-4А-59
7ba20437-61f0-495a-9b9d-a04b9e6dc671,"ЦДІАЛ-(++++++Volume 201-4A/59 Births 1860 (p. 37-38) -- Marriages, deaths 1860 (p. 40-41))",ЦДІАЛ-201-4А-59
7a69caaa-b365-4537-a1fb-c1325f74145b,"ЦДІАЛ-(++++++Volume 201-4A/59 Births, deaths, marriages 1846 (p. 48-53) -- Births 1856 (p. 54-55) (includes Zbora and Stańkowa))",ЦДІАЛ-201-4А-59
99874924-f16a-4ca7-b127-5504020ea8fc,"ЦДІАЛ-(++++++Volume 201-4A/59 Births 1846-1847 (p. 65-67) -- Deaths, marriages 1846 (p. 73-76) -- Births, deaths 1856 (p. 80-84) -- Marriages 1856 (p. 87-88))",ЦДІАЛ-201-4А-59
d8d0e127-4819-4c0d-ab17-d5bfd140e306,"ЦДІАЛ-(++++++Volume 201-4A/59 Marriages, deaths 1846 (p. 68-69) -- Births 1846 (p. 77) -- Deaths, births 1856 (p. 85-86) -- Marriages 1856 (p. 90))",ЦДІАЛ-201-4А-59
3c390698-f7e8-4a22-91a2-2171aeebbb5e,"ЦДІАЛ-(++++++Volume 201-4A/59 Births, deaths, marriages 1846 (p. 56-60) -- Marriages, deaths, births 1856 (p. 61-64))",ЦДІАЛ-201-4А-59
748d6864-fde6-4e5f-97d0-c630cc566119,"ЦДІАЛ-(++++++Volume 201-4A/59 Births, deaths, marriages 1846 (p. 70-72) -- Births 1856 (p. 78-79) -- Marriages 1856 (p. 89) -- Deaths 1856 (p. 91))",ЦДІАЛ-201-4А-59
fe5417ce-c585-4b61-b195-d11907e90410,"ЦДІАЛ-(++++++Volume 201-4A/59 Births, deaths, marriages 1846 (p. 28-31) -- Deaths, births 1856 (p. 32-34) -- Births 1860 (p. 35-36) -- Marriages 1860 (p. 39) -- Deaths 1860 (p. 42))",ЦДІАЛ-201-4А-59
a157f110-6d3f-45f3-8bd6-3ab9570cafee,"ЦДІАЛ-(++++++Volume 201-4A/59 Births, deaths, marriages 1846 (p. 43-47))",ЦДІАЛ-201-4А-59
ba756223-7694-4898-8943-f36766a599e6,"ЦДІАЛ-(++++++Volume 201-4A/59 Births, deaths, marriages 1846 (p. 48-53) -- Births 1856 (p. 54-55) (includes other localities))",ЦДІАЛ-201-4А-59
f8c2c874-9bde-4428-a390-883a51f66228,"ЦДІАЛ-(++++++Volume 201-4A/590 Births, marriages, deaths 1835 -- Births, marriages, deaths 1838 -- Births, marriages, deaths 1840)",ЦДІАЛ-201-4А-590
521e71bc-4a2d-415f-8cef-5e338f44e9c1,ЦДІАЛ-(++++++Volume 201-4A/5904 (cont.)-5915),ЦДІАЛ-201-4А-5904
9e4a3f38-b93d-4eff-9950-5b76fdcd9f8c,"ЦДІАЛ-(++++++Volume 201-4A/5904 (cont.) Births, marriages, deaths 1842-1844 (includes other localities))",ЦДІАЛ-201-4А-5904
9f2ac16f-274e-47c1-96e3-50dd018ce027,"ЦДІАЛ-(++++++Volume 201-4A/5905 Births, marriages, deaths 1845-1847 -- Births, marriages, deaths 1849-1855 (includes other localities))",ЦДІАЛ-201-4А-5905
666f69d0-55dd-4208-96e5-0d302db04f6d,"ЦДІАЛ-(++++++Volume 201-4A/5906 Births, marriages, deaths 1856-1865 (includes other localities))",ЦДІАЛ-201-4А-5906
437608f4-b47b-4f78-910a-63ef356fe6fd,ЦДІАЛ-(++++++Volume 201-4A/5907 Births 1784-1825),ЦДІАЛ-201-4А-5907
7deb9113-91f9-4d32-8a18-d28d5cca5d47,ЦДІАЛ-(++++++Volume 201-4A/5908 Metrical certificates 1831-1836 -- Metrical certificates 1850 -- Metrical certificates 1857-1860 -- Metrical certificates 1864),ЦДІАЛ-201-4А-5908
