copy_id,parsed,full_code,file_id
a18d0c48-fff3-4abf-8041-34728cb8c88a,ДАЗкО-(Р-282-1-15+++Р-282-1-15+++Р-282-1-15),ДАЗкО-Р282-1-15,7e3190ae-0ce7-4108-a1d0-4ddfef7a2953
2cf167e6-67d8-4308-998c-9e859a245c07,ДАЗкО-(Р-282-1-16+++Р-282-1-16+++Р-282-1-16),ДАЗкО-Р282-1-16,2a0548de-8c32-4f8d-8b58-a4a974070667
df6e1366-d215-4337-a336-2818fe567e68,ДАЗкО-(Р-282-1-17+++Р-282-1-17+++Р-282-1-17),ДАЗкО-Р282-1-17,1b73f0f0-0f22-4c76-ac2b-f044e14d8148
56d6f8e2-2428-4e26-9b89-c5734149751f,ДАЗкО-(Р-282-1-18+++Р-282-1-18+++Р-282-1-18),ДАЗкО-Р282-1-18,6cec7ca1-f442-4b70-afa8-b3a2d7e56155
8d43b305-d5fd-4b6a-a35e-298164b11b2a,ДАЗкО-(Р-282-1-19+++Р-282-1-19+++Р-282-1-19),ДАЗкО-Р282-1-19,41871495-6639-4822-8964-9b739cc9509a
0b5e6593-9127-4c81-a08b-5aeaff4af036,ДАЗкО-(Р-282-1-2+++Р-282-1-2+++Р-282-1-2),ДАЗкО-Р282-1-2,c77eeda8-4dbf-4f48-aae6-d333d1e242ce
1969c571-ccb0-410d-b30f-d4dbce65fb3f,ДАЗкО-(Р-282-1-20+++Р-282-1-20+++Р-282-1-20),ДАЗкО-Р282-1-20,ff596901-f368-4b06-b836-512c2b989e7c
a162fa60-7b95-449b-9c47-5618af8f711c,ДАЗкО-(Р-282-1-21+++Р-282-1-21+++Р-282-1-21),ДАЗкО-Р282-1-21,9b98d8e0-b11e-4b2e-8183-61efa45f79dc
f4624485-6105-4662-8377-4926333f1c5e,ДАЗкО-(Р-282-1-22+++Р-282-1-22+++Р-282-1-22),ДАЗкО-Р282-1-22,4cbbe674-6199-40c0-858c-38b0943b8506
7ca0d836-32d2-40dd-8943-558b071bf9a8,ДАЗкО-(Р-282-1-24+++Р-282-1-24+++Р-282-1-24),ДАЗкО-Р282-1-24,191ed34a-7797-49fb-a4f5-11d2a24b72a1
1f1224a5-0b53-491f-8232-05c599dd2104,ДАЗкО-(Р-282-1-25+++Р-282-1-25+++Р-282-1-25),ДАЗкО-Р282-1-25,212f209a-b127-437e-97a9-210c511c26b5
6e5322f6-cf18-40b4-994b-338fa28783d3,ДАЗкО-(Р-282-1-3+++Р-282-1-3+++Р-282-1-3),ДАЗкО-Р282-1-3,59ee46db-3191-4f71-af56-125cbae92e70
b63e7964-ccdc-4348-adbc-5bac29642fb3,ДАЗкО-(Р-282-1-4+++Р-282-1-4+++Р-282-1-4),ДАЗкО-Р282-1-4,61ff7bc6-edb5-41af-84ea-e260d67ed2e0
e82160e7-fb58-4907-913f-808edc2e1641,ДАЗкО-(Р-282-1-5+++Р-282-1-5+++Р-282-1-5),ДАЗкО-Р282-1-5,6da6c5a0-44a6-4a2d-bf05-8a9078f06166
0293a6a8-61e1-416e-b966-afd30d077d24,ДАЗкО-(Р-282-1-6+++Р-282-1-6+++Р-282-1-6),ДАЗкО-Р282-1-6,33a4b53e-0372-4d91-81fd-7d822fa323b1
8dd3b3a4-2493-4b49-94f3-976c54caa56f,ДАЗкО-(Р-282-1-7+++Р-282-1-7+++Р-282-1-7),ДАЗкО-Р282-1-7,516f7cc4-321a-47f3-9c38-f120782cf95b
6f013a33-5458-4e5d-a20c-ae1bf21dff76,ДАЗкО-(Р-282-1-7а+++Р-282-1-7а+++Р-282-1-7а),ДАЗкО-Р282-1-7А,6e1e8b44-960a-47c9-9ea9-60781d361a4b
528d7232-1f8a-4d81-b39b-57a834480bd5,ДАЗкО-(Р-282-1-8+++Р-282-1-8+++Р-282-1-8),ДАЗкО-Р282-1-8,a947c555-cc6f-40f6-810d-db8d59f4b212
7c0784b7-5601-458c-870c-da4cb4cca67b,ДАЗкО-(Р-282-1-9+++Р-282-1-9+++Р-282-1-9),ДАЗкО-Р282-1-9,2c660b09-9e8e-4506-b6e4-854500aa8143
df7ddde9-a9c6-4693-a541-bd62d1532cf3,ДАЗкО-(Р-283-1-1+++Р-283-1-1+++Р-283-1-1),ДАЗкО-Р283-1-1,eaf14c62-dd3d-43a0-afdc-a6cb261b9fec
5ac7af3c-210b-4759-a28d-68b601cce1d7,ДАЗкО-(Р-283-1-10+++Р-283-1-10+++Р-283-1-10),ДАЗкО-Р283-1-10,accf6a41-2a4b-48e7-8fb7-70b53107c4db
da633ea8-aefa-4d2e-b3e8-313ae73ef24f,ДАЗкО-(Р-283-1-11+++Р-283-1-11+++Р-283-1-11),ДАЗкО-Р283-1-11,f68aab9b-4e40-45c2-9267-1c2e15e3f391
2a412221-9ed2-42d0-a60e-d7db2c474f78,ДАЗкО-(Р-283-1-12+++Р-283-1-12+++Р-283-1-12),ДАЗкО-Р283-1-12,e38b4f0f-793e-4e85-9f6e-1a48f799517c
13bf2c4a-bda4-46cf-b3e4-4bfca9a031eb,ДАЗкО-(Р-283-1-13+++Р-283-1-13+++Р-283-1-13),ДАЗкО-Р283-1-13,0e5c92f9-131b-4559-bca5-49bb09c7f944
6ed7b83c-cc8b-4243-8a22-75c09edb4d72,ДАЗкО-(Р-283-1-14+++Р-283-1-14+++Р-283-1-14),ДАЗкО-Р283-1-14,bc04ec33-4021-41f5-b564-85a79475a71c
0a28921e-a507-4a46-9b29-b043b4466fb9,ДАЗкО-(Р-283-1-15+++Р-283-1-15+++Р-283-1-15),ДАЗкО-Р283-1-15,e69efeff-b951-4e76-8549-a8d7375a53b5
1386052e-897b-43f7-baf5-b04594aca7be,ДАЗкО-(Р-283-1-16+++Р-283-1-16+++Р-283-1-16),ДАЗкО-Р283-1-16,8097cefa-7f64-4e92-9278-d26ede7aac00
177fb73d-d81f-45fa-8e52-5b20d9da0b4f,ДАЗкО-(Р-283-1-17+++Р-283-1-17+++Р-283-1-17),ДАЗкО-Р283-1-17,e0596371-dfa0-49cc-965b-7fffb9a27f91
18a3ad1c-a0ff-4dff-b738-86332ec89050,ДАЗкО-(Р-283-1-18+++Р-283-1-18+++Р-283-1-18),ДАЗкО-Р283-1-18,4fd8bd1e-381d-4d8a-a613-4d5762a7689c
0f5503cd-8f0e-404c-b508-e1a069785a7c,ДАЗкО-(Р-283-1-19+++Р-283-1-19+++Р-283-1-19),ДАЗкО-Р283-1-19,5a6d78f9-c33e-4ef9-9e35-13678f49b4e5
bed54464-e2f1-4102-b15d-a029a8b21640,ДАЗкО-(Р-283-1-2+++Р-283-1-2+++Р-283-1-2),ДАЗкО-Р283-1-2,77b0dee3-4e3d-4ebf-a7cf-b0fce62c256b
5d8c530e-3c79-4a5d-88b7-1927d9e23b1c,ДАЗкО-(Р-283-1-20+++Р-283-1-20+++Р-283-1-20),ДАЗкО-Р283-1-20,375b79b7-35ce-45c4-9c76-e89ffe82ada2
c98a4081-fc8b-4e47-83a9-f1c5d27bd428,ДАЗкО-(Р-283-1-21+++Р-283-1-21+++Р-283-1-21),ДАЗкО-Р283-1-21,30c44919-b2fd-46f6-aacc-3ad93127790a
d1cafc78-bd98-44d6-91e5-65f9b6462b17,ДАЗкО-(Р-283-1-22+++Р-283-1-22+++Р-283-1-22),ДАЗкО-Р283-1-22,6cc0f70e-7810-4e1c-86d3-9035a7a16f96
4e49b027-0290-4fad-acfc-c8c38a3f6b64,ДАЗкО-(Р-283-1-23+++Р-283-1-23+++Р-283-1-23),ДАЗкО-Р283-1-23,17124afd-5579-4dca-8e7c-ef7b9aa3ed0b
b3973651-4f7f-4f48-85cb-8b6b6e3a9422,ДАЗкО-(Р-283-1-24+++Р-283-1-24+++Р-283-1-24),ДАЗкО-Р283-1-24,59ae4d70-46c1-4035-aff8-e64ac073bdae
0d77212c-bd3d-4ef4-9979-38b8543c2eb3,ДАЗкО-(Р-283-1-25+++Р-283-1-25+++Р-283-1-25),ДАЗкО-Р283-1-25,6c5f3496-4369-4f13-b264-1c68f065de14
25413715-4431-4d46-a6e9-bebfc5d9f043,ДАЗкО-(Р-283-1-26+++Р-283-1-26+++Р-283-1-26),ДАЗкО-Р283-1-26,89946445-d24a-4619-ae83-cbb1fb7fc649
f891e130-cd03-48da-9ea5-b11f492df1c1,ДАЗкО-(Р-283-1-27+++Р-283-1-27+++Р-283-1-27),ДАЗкО-Р283-1-27,00b94a77-c473-4f08-bf68-55083a293cb8
40988145-297a-4409-9e36-43f15ffe909d,ДАЗкО-(Р-283-1-28+++Р-283-1-28+++Р-283-1-28),ДАЗкО-Р283-1-28,3b61fc1e-6392-4e0b-bcba-71795ca83428
a576373c-470f-47d2-a0ba-b5887cabeedf,ДАЗкО-(Р-283-1-29+++Р-283-1-29+++Р-283-1-29),ДАЗкО-Р283-1-29,32b2a39e-c994-4c74-b335-a0fb1fd1d29a
37110a3c-ad95-4682-837e-99a2b534be73,ДАЗкО-(Р-283-1-3+++Р-283-1-3+++Р-283-1-3),ДАЗкО-Р283-1-3,d9413af0-a767-4376-ada4-b0f75439f308
cbb4b127-da28-4f69-a8d2-870c860c7492,ДАЗкО-(Р-283-1-30+++Р-283-1-30+++Р-283-1-30),ДАЗкО-Р283-1-30,f00a63a1-5206-41a2-87ae-384bed86c518
9d8002a8-a770-4d31-b51c-35539ec0077d,ДАЗкО-(Р-283-1-31+++Р-283-1-31+++Р-283-1-31),ДАЗкО-Р283-1-31,f1fece13-a147-44ed-9ecc-df6d913abaf1
3a082efd-0203-46e5-a22a-eafa34fc7a6d,ДАЗкО-(Р-283-1-32+++Р-283-1-32+++Р-283-1-32),ДАЗкО-Р283-1-32,02c1f8a5-e236-4855-8213-d08805d40a36
07253438-5e3a-43c2-9714-3a259fc8164e,ДАЗкО-(Р-283-1-33+++Р-283-1-33+++Р-283-1-33),ДАЗкО-Р283-1-33,bfb7e917-d803-4a30-93df-e94f5fc5309e
87655b34-cb08-4730-9a1b-acadbca6ebf7,ДАЗкО-(Р-283-1-34+++Р-283-1-34+++Р-283-1-34),ДАЗкО-Р283-1-34,7fbaec56-1467-4aa0-bc2d-5fc068859230
3adb9de4-f6eb-4faf-be79-c0a9bc37f773,ДАЗкО-(Р-283-1-35+++Р-283-1-35+++Р-283-1-35),ДАЗкО-Р283-1-35,75a06064-6ee8-4bf4-9712-0e97203d6177
2c4b3e5b-7b59-47cc-a881-96910f1a6d60,ДАЗкО-(Р-283-1-36+++Р-283-1-36+++Р-283-1-36),ДАЗкО-Р283-1-36,6cb9c244-d993-478f-81cd-46303c0c6dfb
15dc168d-392c-4938-8a0b-44aa740beb1f,ДАЗкО-(Р-283-1-37+++Р-283-1-37+++Р-283-1-37),ДАЗкО-Р283-1-37,f1af3973-de56-4acf-8374-80e02030a87d
6ae221d3-480c-4836-bcdf-c506509d1109,ДАЗкО-(Р-283-1-38+++Р-283-1-38+++Р-283-1-38),ДАЗкО-Р283-1-38,fe5b3f4f-de23-48c2-90f8-ecd0b73df19a
a4d2cbb1-0781-4606-ab0a-639e701c397a,ДАЗкО-(Р-283-1-39+++Р-283-1-39+++Р-283-1-39),ДАЗкО-Р283-1-39,cf918fa7-25af-4f95-b5d7-eee2250341f9
842b75ca-7743-45fc-9ee6-d8744b669e9a,ДАЗкО-(Р-283-1-4+++Р-283-1-4+++Р-283-1-4),ДАЗкО-Р283-1-4,9b857907-f087-4411-bdc5-c378965891d2
8a439c03-80a6-445d-8893-055c7a95701b,ДАЗкО-(Р-283-1-40+++Р-283-1-40+++Р-283-1-40),ДАЗкО-Р283-1-40,60ecf38f-c12d-4ab4-bea3-278dbd577f26
0746a6b0-eabf-4b8e-b60d-f144666e640a,ДАЗкО-(Р-283-1-41+++Р-283-1-41+++Р-283-1-41),ДАЗкО-Р283-1-41,42dc5bb2-2533-4dd8-b68f-3f52aeb21762
600d4531-f603-4057-a90e-f9ec99a2fd05,ДАЗкО-(Р-283-1-42+++Р-283-1-42+++Р-283-1-42),ДАЗкО-Р283-1-42,c1f6785b-9b66-4efd-bf6d-6cf9e09048c6
e92c52db-ee82-4159-99dd-34f4f64d9a93,ДАЗкО-(Р-283-1-43+++Р-283-1-43+++Р-283-1-43),ДАЗкО-Р283-1-43,4d8138d0-6097-4aaf-960f-6d76510a7de0
857b28ae-61e0-4771-a8fb-7725e0bbab14,ДАЗкО-(Р-283-1-44+++Р-283-1-44+++Р-283-1-44),ДАЗкО-Р283-1-44,b4ff63dd-7465-4d10-84fc-5a76264d778e
45c7a665-bfd0-432a-9440-584ccfbfaf7f,ДАЗкО-(Р-283-1-45+++Р-283-1-45+++Р-283-1-45),ДАЗкО-Р283-1-45,ee0fdb94-1d6a-4b3a-97a6-4ef02eb10b4f
3e034acd-4abf-4b2c-a616-60d07fc15d4d,ДАЗкО-(Р-283-1-46+++Р-283-1-46+++Р-283-1-47),ДАЗкО-Р283-1-46,c8fea668-97a7-489d-a787-6f00a3989581
9d5ba776-8d6f-4b97-a7d7-1a5bf69ad0ce,ДАЗкО-(Р-283-1-47+++Р-283-1-47+++Р-283-1- 47),ДАЗкО-Р283-1-47,4fccec0e-31b1-4d00-9381-908bb7b83cfb
c32d486e-968d-4e7c-aa61-4684b8333b13,ДАЗкО-(Р-283-1-48+++Р-283-1-48+++Р-283-1- 48),ДАЗкО-Р283-1-48,8d00a388-668e-42d8-b8e8-c7c1c23ec085
bb01be61-470c-4eac-bf2a-e78ca814b7d5,ДАЗкО-(Р-283-1-49+++Р-283-1-49+++Р-283-1- 49),ДАЗкО-Р283-1-49,17132996-e3b7-4192-905f-3bafd8373db9
b289640b-b531-4bcd-946f-9ab2aad149c4,ДАЗкО-(Р-283-1-5+++Р-283-1-5+++Р-283-1-5),ДАЗкО-Р283-1-5,23fc689f-810a-40ae-8153-4769d34318f0
7b7624e2-c794-408e-88d7-943397917f76,ДАЗкО-(Р-283-1-50+++Р-283-1-50+++Р-283-1-50),ДАЗкО-Р283-1-50,4f3c4d55-c8e6-4673-811b-88c6a0b61cee
b2d23694-fdc2-49e7-98fa-fda8b734562f,ДАЗкО-(Р-283-1-51+++Р-283-1-51+++Р-283-1- 51),ДАЗкО-Р283-1-51,e7c27599-b337-44e7-8fac-f91af293b2af
fd91d5ab-3ba1-4657-b66c-04bfaec8c099,ДАЗкО-(Р-283-1-52+++Р-283-1-52+++Р-283-1- 52),ДАЗкО-Р283-1-52,cc239ea5-7f1d-4d85-85b4-9abcbf658213
b375ff3f-db09-493f-9a06-c5ab53a08629,ДАЗкО-(Р-283-1-53+++Р-283-1-53+++Р-283-1- 53),ДАЗкО-Р283-1-53,3eb1d7cd-8d63-4dfc-8ac9-70467977a939
0224c46b-3735-45f1-980b-07fa0ab85c00,ДАЗкО-(Р-283-1-54+++Р-283-1-54+++Р-283-1- 54),ДАЗкО-Р283-1-54,b7f2f7eb-71f9-4ff1-a807-f48081945cb9
5ebf490c-69f8-4587-9db0-4c962f00d578,ДАЗкО-(Р-283-1-55+++Р-283-1-55+++Р-283-1- 55),ДАЗкО-Р283-1-55,67567083-0226-4156-ab30-2836f19ee10f
cd16a8e0-e5e7-415d-af47-8a6d1434ff12,ДАЗкО-(Р-283-1-56+++Р-283-1-56+++Р-283-1- 56),ДАЗкО-Р283-1-56,d17fcaba-b613-4e01-89b2-1acdc7dc2ebb
8e8c7027-b4de-44fc-84cd-bbe5ff9c9883,ДАЗкО-(Р-283-1-57+++Р-283-1-57+++Р-283-1- 57),ДАЗкО-Р283-1-57,3a44522e-6fd4-4598-b13a-72c8fa226195
6a3b3cf8-f0c9-4bba-85de-84e6e2b82260,ДАЗкО-(Р-283-1-58+++Р-283-1-58+++Р-283-1-58),ДАЗкО-Р283-1-58,5c490bed-59ea-4a20-85d4-da446f88e23f
8ccb4a92-2f17-48f2-9515-78b0a179f28b,ДАЗкО-(Р-283-1-59+++Р-283-1-59+++Р-283-1-59),ДАЗкО-Р283-1-59,77e0e61c-eb9e-44f0-9e22-bbe4894a91b5
5b186816-6776-4a50-adf6-26082b18d95f,ДАЗкО-(Р-283-1-6+++Р-283-1-6+++Р-283-1-6),ДАЗкО-Р283-1-6,b948ea40-7651-4ac5-a876-0cc83661eec5
419eddd8-8209-4e2a-884d-a5968d4e3824,ДАЗкО-(Р-283-1-60+++Р-283-1-60+++Р-283-1-60),ДАЗкО-Р283-1-60,875a6f60-2727-4bb4-9820-53c77f61090f
61e5693e-18ee-4890-9af8-a48dd5fbcd6f,ДАЗкО-(Р-283-1-61+++Р-283-1-61+++Р-283-1-61),ДАЗкО-Р283-1-61,a89b070c-5d6f-41a8-aa27-d98fa83a90f0
4719a92c-bd3a-4516-ae80-e4affe15b931,ДАЗкО-(Р-283-1-62+++Р-283-1-62+++Р-283-1-62),ДАЗкО-Р283-1-62,30293aa3-fca3-4c6e-9dd9-6da663eeaa1a
42b3ee02-c180-4917-881a-af91bb7c8058,ДАЗкО-(Р-283-1-63+++Р-283-1-63+++Р-283-1-63),ДАЗкО-Р283-1-63,4082ad9a-ca69-4c3f-9cf2-90715b369569
24e268d5-62a3-4ef1-a013-f1dc8f357e70,ДАЗкО-(Р-283-1-64+++Р-283-1-64+++Р-283-1-64),ДАЗкО-Р283-1-64,48d8e4ed-46e2-4785-9934-d4911d0c2269
a102369b-ae71-4eb6-91f7-c248d1ad98d4,ДАЗкО-(Р-283-1-65+++Р-283-1-65+++Р-283-1-65),ДАЗкО-Р283-1-65,b79dc8b9-36ae-4723-9c50-f11a70bebf05
b02169b4-3390-4e3b-8c28-6fc83dfa4148,ДАЗкО-(Р-283-1-66+++Р-283-1-66+++Р-283-1-66),ДАЗкО-Р283-1-66,b9eb7534-1ec6-49d2-80b0-df95cd227239
6edf38b6-9714-4b22-914f-7e6f3c39f2e4,ДАЗкО-(Р-283-1-67+++Р-283-1-67+++Р-283-1-67),ДАЗкО-Р283-1-67,97611dcf-9aae-4d2d-9816-04a256ebe7ab
9bfd0ecb-abb2-4034-86ee-feaba9c05908,ДАЗкО-(Р-283-1-68+++Р-283-1-68+++Р-283-1-68),ДАЗкО-Р283-1-68,cd283075-d7cf-4c40-a0ce-f11d1de71935
9ca68f55-ae71-41e7-8eab-2aadccdb96b0,ДАЗкО-(Р-283-1-7+++Р-283-1-7+++Р-283-1-7),ДАЗкО-Р283-1-7,b0b33c53-022b-44bc-b44b-f477cb671b2c
6c109e38-ff4a-44d5-8274-58e8ab6070e4,ДАЗкО-(Р-283-1-8+++Р-283-1-8+++Р-283-1-8),ДАЗкО-Р283-1-8,6d905de3-3ea1-4ab7-a18e-ad8a7c0a0644
03333b9f-0e9f-46fc-b293-f53e4101a0a4,ДАЗкО-(Р-283-1-9+++Р-283-1-9+++Р-283-1-9),ДАЗкО-Р283-1-9,3eddbb38-267a-4e75-835e-aa9a88fc2dd7
b2fc5f03-b406-470c-994d-f51e2ca6db93,ДАЗкО-(Р-287-1-1+++Р-287-1-1+++Р-287-1-1),ДАЗкО-Р287-1-1,68e75257-6453-46d4-a7e3-450755cbb84a
60ff0082-30b8-4da0-ba4e-3cda54d20ba6,ДАЗкО-(Р-287-1-10+++Р-287-1-10+++Р-287-1-10),ДАЗкО-Р287-1-10,5db19e19-78b7-4db1-ae66-6d3d7dbef65e
13705528-7a94-4abb-ab8b-b6ad9716a0e2,ДАЗкО-(Р-287-1-11+++Р-287-1-11+++Р-287-1-11),ДАЗкО-Р287-1-11,e557cb03-c43d-48a3-8ead-f9bec609ce6e
64f17a8d-107d-45eb-9b46-3aa704cbe2f8,ДАЗкО-(Р-287-1-12+++Р-287-1-12+++Р-287-1-12),ДАЗкО-Р287-1-12,bd3cd98d-5d85-4048-8242-5b7e00c42a11
e234abe2-34cc-4232-add2-7470bcd75017,ДАЗкО-(Р-287-1-13+++Р-287-1-13+++Р-287-1-13),ДАЗкО-Р287-1-13,1ee19aa9-1955-461c-a364-eaa98ae13670
71159274-c4e4-4e00-a8e2-c697fbf930cf,ДАЗкО-(Р-287-1-14+++Р-287-1-14+++Р-287-1-14),ДАЗкО-Р287-1-14,d82d2288-88c7-4036-9c91-02bd6ddf49c5
7359debb-fa89-4d83-b95e-be5b3720a98d,ДАЗкО-(Р-287-1-15+++Р-287-1-15+++Р-287-1-15),ДАЗкО-Р287-1-15,9fb3ca93-e86d-4846-8636-82e01d3add33
dc0359ba-b348-40aa-8349-7b100332ba41,ДАЗкО-(Р-287-1-16+++Р-287-1-16+++Р-287-1-16),ДАЗкО-Р287-1-16,ddd8aab1-a219-472a-a632-111332e1a886
fd0e60fe-d0a8-4d4e-ac0a-4ba9b5f42a30,ДАЗкО-(Р-287-1-17+++Р-287-1-17+++Р-287-1-17),ДАЗкО-Р287-1-17,3c339d00-6318-461a-a561-193885badf2d
4b1c232f-283e-4b50-b713-90124cf880c8,ДАЗкО-(Р-287-1-18+++Р-287-1-18+++Р-287-1-18),ДАЗкО-Р287-1-18,193e7f49-9539-40c5-b616-34af2c02cb12
8840a42a-a4f7-43c4-a655-23609b8f0470,ДАЗкО-(Р-287-1-19+++Р-287-1-19+++Р-287-1-19),ДАЗкО-Р287-1-19,68c8202d-f5d2-44c1-91cb-3bb4712ff111
38fc3e5c-11b9-4b27-8bc0-deb31cf3eb40,ДАЗкО-(Р-287-1-2+++Р-287-1-2+++Р-287-1-2),ДАЗкО-Р287-1-2,f3d5ddaf-e94e-459b-b565-b9dd970bd67e
06d4ca9c-4d7a-46f4-88e1-7051f0dcb29a,ДАЗкО-(Р-287-1-20+++Р-287-1-20+++Р-287-1-20),ДАЗкО-Р287-1-20,2d588257-a545-4a5a-93b9-1934298196b9
5894db63-6756-4fc4-9a25-82d71998f514,ДАЗкО-(Р-287-1-21+++Р-287-1-21+++Р-287-1-21),ДАЗкО-Р287-1-21,3df7ac25-a5e9-47d8-9e5a-6fb86037196a
5500edbc-a0a6-4112-a507-7122563143c7,ДАЗкО-(Р-287-1-3+++Р-287-1-3+++Р-287-1-3),ДАЗкО-Р287-1-3,c53b0156-49d8-4afd-a1ac-1e33a0fd2b58
a13034d1-0188-43d3-8e07-983c4bc6c8d6,ДАЗкО-(Р-287-1-4+++Р-287-1-4+++Р-287-1-4),ДАЗкО-Р287-1-4,4abaf093-cdd1-4a8c-8f8a-cd345fdfa483
7bb2d28f-1da6-44a7-b455-c6b1d80a7141,ДАЗкО-(Р-287-1-5+++Р-287-1-5+++Р-287-1-5),ДАЗкО-Р287-1-5,64cf8de1-154d-4a3b-87e0-0aa8602d3cec
80fca8d5-a355-4003-b811-98a1f476c510,ДАЗкО-(Р-287-1-6+++Р-287-1-6+++Р-287-1-6),ДАЗкО-Р287-1-6,6caf481e-9367-4c9b-b59d-f80b15dd8385
e0d7a13a-6d75-4a77-aafe-0fe71fb26556,ДАЗкО-(Р-287-1-7+++Р-287-1-7+++Р-287-1-7),ДАЗкО-Р287-1-7,3ad39d9c-9e78-4604-a72e-7331e118cfc3
3dae6ee4-4868-4d03-bc4b-6bce3035843a,ДАЗкО-(Р-287-1-8+++Р-287-1-8+++Р-287-1-8),ДАЗкО-Р287-1-8,b1481cc8-4e53-4ab8-9d2e-3fb2861b5b81
05440047-d297-4a48-ac77-7b3177e68121,ДАЗкО-(Р-287-1-9+++Р-287-1-9+++Р-287-1-9),ДАЗкО-Р287-1-9,a7435a44-5c05-4e53-91ed-933832faaf66
46b37030-7016-4c1a-9925-d3ed1b125abd,ДАЗкО-(Р-288-1-1+++Р-288-1-1+++Р-288-1-1),ДАЗкО-Р288-1-1,1a3af136-77cc-4f01-af15-737e9867c704
334b1dde-6e0d-46ce-819f-0b97a78ed44b,ДАЗкО-(Р-288-1-10+++Р-288-1-10+++Р-288-1-10),ДАЗкО-Р288-1-10,5a9ecf72-52f4-4f8c-a750-202b1d2d9db4
0ea5c076-956c-4103-8f99-e3e20b6af5be,ДАЗкО-(Р-288-1-11+++Р-288-1-11+++Р-288-1-11),ДАЗкО-Р288-1-11,50c2431e-db74-4a83-bd8e-cbc07909a60d
5c69089d-d448-4109-aca1-623ae9d1d5bf,ДАЗкО-(Р-288-1-12+++Р-288-1-12+++Р-288-1-12),ДАЗкО-Р288-1-12,2ebef86f-b726-44ac-a326-290ddc24c10b
4e1ee36f-acf9-4747-bfe1-85f3e5a87637,ДАЗкО-(Р-288-1-13+++Р-288-1-13+++Р-288-1-13),ДАЗкО-Р288-1-13,7e1f9994-69ca-4f34-953a-9e15b7cf6a45
f9a39192-5ed4-4338-b21b-98b2b81579df,ДАЗкО-(Р-288-1-14+++Р-288-1-14+++Р-288-1-14),ДАЗкО-Р288-1-14,9f034e74-a428-4aa7-a068-9fc5198a3bde
c1a12819-a17a-4445-9db5-0bb3c7815b09,ДАЗкО-(Р-288-1-15+++Р-288-1-15+++Р-288-1-15),ДАЗкО-Р288-1-15,a8672d3c-7c2c-432e-ae92-9400cac497b0
d1390a90-51d7-4913-83ae-219378a207f3,ДАЗкО-(Р-288-1-16+++Р-288-1-16+++Р-288-1-16),ДАЗкО-Р288-1-16,578a7141-0617-44b2-a6fb-94078921f6cc
519763ae-22f6-418e-b69b-10dbe1c0df63,ДАЗкО-(Р-288-1-17+++Р-288-1-17+++Р-288-1-17),ДАЗкО-Р288-1-17,4321566d-45f3-4249-9f83-3f5002fb0adc
c3e32f6a-16df-429f-85aa-e5c302c74dad,ДАЗкО-(Р-288-1-18+++Р-288-1-18+++Р-288-1-18),ДАЗкО-Р288-1-18,7fe29a8d-e9ad-4a8f-a1c1-940994807afa
cb76068a-f1b0-4b43-94c2-188d5980c361,ДАЗкО-(Р-288-1-19+++Р-288-1-19+++Р-288-1-19),ДАЗкО-Р288-1-19,0faa3da8-dcca-4276-a1b1-3c615d145b27
e047ec99-8200-4c0f-9760-9fdf7f9f95e6,ДАЗкО-(Р-288-1-2+++Р-288-1-2+++Р-288-1-2),ДАЗкО-Р288-1-2,a32d9dd8-f72d-4258-9407-582755866c67
ea720d37-0270-46cf-8f96-e15c776963d9,ДАЗкО-(Р-288-1-20+++Р-288-1-20+++Р-288-1-20),ДАЗкО-Р288-1-20,5e3ac04f-e181-4231-bc12-0af6369b9a19
213c93e0-03e2-4861-a34a-e7c5c9d96156,ДАЗкО-(Р-288-1-21+++Р-288-1-21+++Р-288-1-21),ДАЗкО-Р288-1-21,e928dc5c-dd3a-4691-8418-021f86f04a1f
4a58d004-4320-4cad-ac1e-684d0afedcec,ДАЗкО-(Р-288-1-22+++Р-288-1-22+++Р-288-1-22),ДАЗкО-Р288-1-22,6d89fd44-ae68-4156-8d58-35a23d58ae05
47eb48a4-8eb5-4f32-ac45-920e653ce4d4,ДАЗкО-(Р-288-1-23+++Р-288-1-23+++Р-288-1-23),ДАЗкО-Р288-1-23,6285b819-6d6b-4975-bd63-2c42d0c0a1fc
d02a6ae3-6c6e-4520-a565-7ea5cd681773,ДАЗкО-(Р-288-1-24+++Р-288-1-24+++Р-288-1-24),ДАЗкО-Р288-1-24,ef8d3b14-eba2-4dce-b766-c27ec6eb1901
64d5ab68-0875-4f93-9f7e-cb0c7a82ec57,ДАЗкО-(Р-288-1-25+++Р-288-1-25+++Р-288-1-25),ДАЗкО-Р288-1-25,3ad94f5b-2bc0-4c5c-9a3d-01c573abbad3
d610ebc7-652d-4ac4-b82a-9b60e578dc15,ДАЗкО-(Р-288-1-26+++Р-288-1-26+++Р-288-1-26),ДАЗкО-Р288-1-26,ef620cdb-48ec-43c2-9d50-cc37a89aeda1
8a74c953-bf9e-4550-9b53-a7bc5487bc6f,ДАЗкО-(Р-288-1-27+++Р-288-1-27+++Р-288-1-27),ДАЗкО-Р288-1-27,885e41c7-acf7-4dc9-acf0-32cc42570687
bc9577dd-6b80-4a66-9dc2-383c2b36edae,ДАЗкО-(Р-288-1-28+++Р-288-1-28+++Р-288-1-28),ДАЗкО-Р288-1-28,67191b99-2fca-408e-bd37-5bace4397ce1
